Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
197,-3.39005,6.0427,-3.23215,-2.78827,-7.35001,-0.51841,-16.80937,10.08224,-3.55864,-10.81645,10.91341,3.10957,-1.8054,28.80913,-7.43816,3.50238,-4.44512,-0.23947,-16.50479,31.62803,0.41546,11.94333,-22.31776,3.59899,2.74397,-0.76945,-0.02873,-4.97316,-2.55393,2.43183,1.06111,-1.74224,-0.21174,-0.84565,-2.78483,1.10461,0.18553,-0.13762,-0.00355,-0.05791,-0.31203,0.23119
198,-4.37336,7.14536,-3.53583,-1.77718,-7.37488,-0.52197,-18.97834,13.21136,-4.18982,-8.058,10.43274,3.37957,-2.01985,29.92876,-7.8421,3.71921,-4.89909,-0.29824,-17.49914,32.85835,-0.26897,-1.20062,-8.64202,7.55766,3.30235,-0.7879,-0.04675,-4.02071,-4.43264,3.63259,0.61684,-1.20256,-0.0261,-0.51981,-3.00724,1.46259,0.14209,0.02222,-0.09359,0.00912,-0.36972,0.3564
199,-3.87755,7.88674,-3.98457,-1.02049,-7.89245,-0.58418,-13.63762,15.88354,-5.18185,-5.14231,4.99757,2.84967,-2.21427,31.11454,-8.16046,4.00159,-5.30776,-0.38931,-5.3492,27.8859,-3.81843,-18.70492,6.31345,10.41327,3.91048,-1.30725,-0.24185,-2.85907,-4.9078,3.83561,0.54435,-0.92424,0.08898,-0.38292,-2.45884,1.30694,0.12605,0.10472,-0.08638,-0.01283,-0.25015,0.26857
200,-2.95447,8.32802,-4.53884,-0.93111,-8.67894,-0.81017,-6.10775,16.6037,-6.34229,-5.49652,-0.0386,1.84499,-2.38088,32.37876,-8.53559,4.22129,-5.63757,-0.58872,8.21805,23.3294,-7.53864,-22.46985,1.36428,11.74433,4.5701,-0.82792,0.07617,-1.91349,-3.93744,3.00749,0.72247,-1.24945,0.2406,-0.30181,-1.7097,0.90763,0.12682,0.00666,0.03414,-0.04458,-0.07995,0.08782
201,-2.46661,8.87841,-5.03336,-0.779,-9.62461,-1.21221,-2.8045,18.0274,-7.16036,-8.55292,-1.17504,0.9638,-2.49614,33.63539,-8.98732,4.33506,-5.91788,-0.84698,10.42838,26.37889,-10.13184,-13.24504,-15.91457,11.67256,5.16544,0.15404,0.83402,-1.16055,-2.7083,2.04633,0.50117,-1.79912,0.5808,-0.09075,-1.4477,0.79975,0.07898,-0.18112,0.14595,-0.0295,-0.09056,0.07746
202,-2.79552,9.5847,-5.27833,-0.09598,-10.38659,-1.57163,-6.34672,20.58668,-7.19166,-10.92422,1.01721,0.77822,-2.55255,34.83515,-9.42636,4.40913,-6.15542,-1.02339,1.93803,34.78364,-10.77556,-2.45177,-21.82291,10.90733,5.27259,0.23928,1.17627,0.00514,-3.01896,2.1646,-0.11842,-1.94047,0.868,0.33679,-1.86859,1.27366,-0.01024,-0.28248,0.15372,0.01076,-0.30403,0.29462
203,-3.77035,10.24226,-5.36013,0.36372,-10.6949,-1.62635,-12.84757,20.45587,-6.74061,-10.60853,2.22058,1.06423,-2.61899,36.07207,-9.83337,4.53702,-6.32638,-1.02364,-4.19172,36.03718,-9.25571,3.13531,-12.01268,11.02217,4.50015,-0.34245,1.01855,1.45789,-4.94839,3.35736,-0.49136,-1.72419,0.9155,0.79182,-2.43026,1.89197,-0.08285,-0.25228,0.1223,0.03322,-0.46808,0.47574
204,-4.79477,10.78727,-5.51312,-0.02961,-10.36278,-1.32359,-17.02687,16.9691,-6.46749,-8.90414,2.08388,1.78996,-2.72634,37.40059,-10.26328,4.77342,-6.49144,-0.90704,-2.5597,29.16912,-6.16813,1.03329,-3.22499,11.5412,3.45587,-0.46029,0.94833,1.71127,-5.98978,4.07113,-0.14098,-1.7617,0.73773,0.87264,-2.47474,1.94108,-0.05518,-0.19458,0.12484,0.03641,-0.39252,0.40556
205,-5.62046,11.28847,-5.7462,-0.81173,-9.32827,-0.88261,-19.21714,14.72896,-6.42299,-8.74475,5.60973,3.4265,-2.79508,38.67846,-10.72901,5.11673,-6.78732,-0.85098,-3.93247,29.21288,-2.39055,-7.03601,-4.62431,10.82262,2.94969,0.03343,1.01424,-0.49122,-4.72533,3.58764,0.51994,-1.92637,0.44046,0.32937,-2.16602,1.41705,0.03519,-0.13261,0.12703,0.02224,-0.21192,0.21211
206,-6.38857,12.45066,-6.04567,-1.0177,-8.25434,-0.65212,-21.22503,18.11373,-6.49412,-10.21568,12.76543,5.24533,-2.76768,39.8134,-11.19553,5.52293,-7.20532,-0.94398,-12.13421,43.02327,0.1898,-11.21178,-9.15014,10.62582,3.07201,0.37724,0.86202,-3.17428,-3.05565,2.99464,0.8028,-1.72999,0.20368,-0.26467,-1.96652,0.99905,0.08174,-0.03017,0.08358,0.00887,-0.10819,0.11132
207,-7.03749,14.90077,-6.52337,0.17372,-8.09226,-0.79193,-21.21894,26.18412,-7.07656,-9.3947,17.00985,5.95378,-2.65468,40.96041,-11.61683,5.94142,-7.5459,-1.07597,-13.26031,59.77996,0.06002,-4.41761,-10.82661,14.16357,3.89027,0.33834,0.55083,-2.32644,-3.13547,3.10823,0.66658,-1.38301,0.10802,0.0944,-1.84915,1.18855,0.1198,0.07863,-0.01942,0.05672,-0.07403,0.14637
208,-7.4471,17.25207,-7.05547,2.34943,-8.85836,-1.06416,-19.2289,32.02485,-8.4854,-5.49203,15.19083,5.96221,-2.47079,42.26878,-11.95659,6.30004,-7.65069,-1.13044,-3.68042,65.55701,-1.71839,4.41049,-14.36406,19.72418,5.21921,0.52094,0.58242,2.12494,-4.5542,3.492,0.28655,-1.33147,0.19797,1.30529,-1.82079,1.88232,0.18935,0.11058,-0.14006,0.17241,-0.09926,0.28877
209,-7.94014,17.32672,-7.2979,3.72064,-9.8951,-1.16498,-19.79181,29.75633,-10.17905,-3.85831,9.83072,6.16688,-2.27911,43.62722,-12.23756,6.54927,-7.59861,-1.15339,-0.40624,55.99232,-3.92647,2.2046,-23.88537,21.37577,6.15915,0.74352,0.80965,5.25733,-5.77706,3.82138,-0.14377,-1.5655,0.34797,2.08562,-2.19744,2.56199,0.23509,0.00118,-0.19565,0.2668,-0.22019,0.48488
210,-8.63122,16.13609,-7.29496,3.4255,-10.61474,-1.08757,-23.80534,24.04493,-11.17091,-7.34405,4.94526,6.09812,-2.17778,44.86143,-12.52335,6.75861,-7.61073,-1.20368,-10.54857,41.56835,-6.96016,-8.65588,-30.65317,17.16066,6.30523,-0.10144,0.44852,4.24101,-6.15591,4.16513,-0.30439,-1.82614,0.35046,1.80804,-2.75468,2.70914,0.21165,-0.21059,-0.13945,0.25815,-0.34898,0.57897
211,-9.07311,16.64354,-7.42851,2.51973,-10.10665,-0.8924,-26.16887,23.32126,-10.82362,-11.14356,5.69268,5.79163,-2.19276,45.95169,-12.84843,7.03822,-7.7596,-1.20305,-18.03395,39.21531,-8.16107,-15.66899,-22.98359,12.7136,5.93922,-1.53826,0.03881,2.39088,-5.95043,4.19169,-0.56323,-1.91978,0.64116,1.28067,-2.78056,2.3301,0.02133,-0.36419,0.04745,0.16531,-0.35799,0.47233
212,-8.78658,19.33223,-7.84458,2.17074,-9.09033,-0.84422,-23.16769,27.86214,-9.40235,-10.37499,10.83192,4.99214,-2.25991,46.924,-13.18119,7.41988,-8.00795,-1.12208,-9.53592,49.18125,-5.79581,-14.72951,-6.614,13.58404,4.88768,-1.54578,0.98238,3.55912,-5.82166,3.77105,-1.3565,-1.78033,1.59925,1.35602,-2.26844,1.98785,-0.30505,-0.33864,0.29555,0.07821,-0.27613,0.29794
213,-8.21387,22.03442,-8.28907,2.47465,-9.95794,-1.32589,-18.34094,31.56501,-7.84089,-7.1604,11.00682,1.97344,-2.32167,47.773,-13.48194,7.82505,-8.32149,-1.07474,4.22898,53.87111,-4.76487,-13.01917,-2.71561,17.50797,3.16038,0.08626,2.82491,6.19106,-5.80193,3.32166,-1.89057,-1.6169,2.4114,1.78335,-1.87862,2.01667,-0.44788,-0.21558,0.41787,0.05499,-0.21476,0.23049
214,-8.34341,23.12135,-8.50902,3.02414,-12.13306,-1.95466,-17.81165,31.16281,-7.22762,-5.1974,3.92658,-1.97856,-2.37979,48.61068,-13.74817,8.06575,-8.48197,-1.10152,7.49174,46.85085,-8.63952,-12.99259,-24.51607,17.1629,2.13257,1.30495,3.33189,6.23642,-4.90129,2.90984,-1.36192,-1.40461,2.07411,1.8572,-1.78459,2.08632,-0.25556,-0.04769,0.29134,0.07484,-0.19316,0.25996
215,-9.22819,23.49868,-8.67174,4.00007,-13.21592,-2.05478,-22.26173,31.23066,-8.48137,-3.07709,-4.66287,-3.23643,-2.46316,49.61323,-13.99982,8.05292,-8.28166,-1.10855,2.65539,39.92541,-16.2796,-7.43695,-60.59919,9.92451,3.10664,1.10374,1.60512,3.31146,-2.81804,2.25811,-0.42436,-0.73072,0.86275,1.49431,-1.62192,1.85311,-0.01837,0.23203,-0.00052,0.10114,-0.16276,0.28192
216,-10.38014,24.57922,-8.97957,5.59015,-13.12096,-1.71168,-28.20959,35.78974,-10.92376,-0.39145,-9.29988,-1.346,-2.56118,50.68173,-14.26978,7.98394,-7.9481,-1.03873,-3.66135,42.09633,-23.18845,-0.11982,-80.20482,4.8707,5.19437,0.75116,-0.12076,0.86989,-1.67177,2.09178,-0.28909,-0.0829,0.10371,1.32782,-1.68648,1.73411,-0.04606,0.4357,-0.19712,0.15653,-0.17386,0.31815
217,-11.99245,26.08319,-9.26361,6.15013,-11.68635,-1.15291,-33.86208,40.4113,-12.5431,-3.31958,-3.85556,2.13872,-2.6186,51.52808,-14.58162,8.01016,-7.76129,-0.93437,-16.34214,52.42072,-21.55754,-6.52635,-62.43684,11.98386,6.33935,1.24381,0.33865,1.78017,-3.4182,3.30291,-1.0592,-0.33849,0.51541,1.90457,-2.37358,2.226,-0.24952,0.32198,-0.14851,0.28994,-0.26675,0.44303
218,-13.59963,27.33644,-9.47351,5.00015,-8.9986,-0.54181,-37.2224,40.75863,-13.02898,-11.50904,8.79848,5.63624,-2.62078,52.09216,-14.87579,8.01011,-7.6583,-0.85885,-30.14608,62.94351,-11.70643,-26.39019,-23.34991,25.23516,6.03275,1.94777,2.11434,5.66861,-5.3731,4.39173,-1.88378,-1.08904,1.53655,2.95288,-2.56503,2.80482,-0.39176,0.03853,0.04746,0.45415,-0.26404,0.54125
219,-13.78014,28.37748,-9.80522,3.79852,-7.62641,-0.37703,-35.26769,39.52741,-13.40836,-15.35992,15.84886,7.13115,-2.62799,52.49275,-15.0654,7.76638,-7.56539,-0.88692,-27.85874,66.24712,-4.43263,-42.2191,2.39492,29.58161,5.2173,2.18683,3.13667,9.06246,-3.15427,3.00569,-2.13858,-1.27554,2.22976,3.43584,-1.16742,2.58208,-0.42401,-0.11547,0.23119,0.47464,-0.08115,0.44606
220,-12.60804,29.10903,-10.18545,3.54945,-8.86059,-0.80016,-29.20104,39.52648,-13.26136,-12.49576,13.11891,5.78657,-2.70691,52.8047,-15.21351,7.26098,-7.55912,-0.99304,-11.09177,63.43988,-4.71994,-41.01942,1.58521,21.76246,4.00724,2.10637,2.72266,8.67077,2.0466,-0.18977,-1.84633,-0.55901,2.12829,2.6713,0.70057,1.59366,-0.38774,-0.0463,0.28585,0.27539,0.07145,0.21568
221,-11.69659,29.24687,-10.40633,3.89868,-10.46809,-1.17507,-24.30917,39.01004,-11.97255,-9.95831,7.3279,3.03071,-2.86266,53.09416,-15.4641,6.74515,-7.55862,-0.97874,0.2951,58.10746,-7.7419,-22.42451,-14.06291,12.49177,2.08848,1.92086,1.78373,5.7804,4.54164,-1.92538,-1.33699,0.36213,1.48841,1.48249,1.13074,0.82776,-0.26064,0.1012,0.18318,0.03931,0.04668,0.05394
222,-12.44379,29.34937,-10.55313,4.56212,-10.24123,-0.96931,-24.85589,37.08159,-10.81065,-10.81866,3.48938,1.06379,-3.07723,53.37295,-15.85117,6.42425,-7.30891,-0.71081,-2.52484,52.07614,-9.63689,0.88727,-29.89864,11.3567,0.50982,1.94348,1.7424,4.12613,1.70993,-0.50266,-1.14149,0.6539,1.1909,1.19286,-0.25432,1.0144,-0.13641,0.1642,0.06764,-0.01849,-0.09679,0.07277
223,-15.08482,30.62203,-10.85009,6.15771,-9.24359,-0.52012,-31.17709,37.87253,-11.32241,-8.53104,-0.18652,0.48596,-3.34585,53.51866,-16.28546,6.26639,-6.83874,-0.32358,-7.63788,48.38671,-12.4555,9.75594,-38.51675,17.76024,0.50464,2.6968,3.35208,5.39159,-3.5331,2.49337,-1.64176,0.11596,1.87931,2.11291,-2.27213,1.94784,-0.2339,0.09942,0.14181,0.12748,-0.27227,0.23918
224,-17.49798,32.67592,-11.30138,8.25789,-9.06542,-0.33693,-37.33629,42.91521,-12.93971,-0.54854,-5.44155,0.02701,-3.62001,53.40831,-16.61006,6.03468,-6.43478,-0.0599,-3.90199,48.24649,-18.02406,-2.51995,-39.02278,22.6447,1.15665,3.95984,5.53179,7.99593,-6.15787,4.20717,-2.35421,-0.58966,2.87567,3.36888,-3.40345,2.815,-0.52248,-0.00349,0.36085,0.33856,-0.39669,0.42336
225,-17.33578,33.5446,-11.67451,9.12044,-9.03512,-0.36771,-37.10862,46.06551,-13.72258,5.30578,-8.94756,-1.12346,-3.86163,53.05688,-16.73894,5.53657,-6.20548,0.02765,3.27126,48.58411,-23.01207,-26.66448,-37.54291,20.50704,0.38943,4.94681,6.78899,8.6574,-4.2838,3.33334,-2.63109,-0.61275,3.22654,3.71624,-3.27311,2.88584,-0.73767,-0.04492,0.533,0.41715,-0.44531,0.46815
226,-15.29447,32.5769,-11.83102,7.99517,-8.10777,-0.27859,-32.35107,42.68827,-13.17985,1.82388,-7.05184,-2.15842,-4.09118,52.56389,-16.74222,4.85579,-6.02332,0.10402,1.51747,48.14472,-23.6569,-48.55917,-41.18254,19.31853,-1.41029,5.39864,7.98253,7.0023,-1.49964,1.63031,-2.70714,-0.49087,3.60775,3.12482,-2.89663,2.36504,-0.75626,-0.11999,0.65825,0.32397,-0.4983,0.3723
227,-14.07391,31.49227,-11.9663,6.90024,-6.73127,0.03905,-29.40854,37.74648,-13.06324,-6.0383,-1.79489,-1.62225,-4.34289,52.07072,-16.78221,4.28399,-5.81617,0.3059,-7.93823,50.24413,-21.25323,-54.04964,-45.83643,26.02107,-2.18202,5.11093,9.50152,6.22739,-1.90385,1.76242,-2.68535,-0.99062,4.52042,2.86129,-3.03371,2.20842,-0.58845,-0.30383,0.7354,0.25949,-0.57763,0.3365
228,-14.44911,31.82351,-12.29562,7.99464,-6.08564,0.31148,-28.90182,37.75923,-14.28041,-7.85927,1.83442,0.84108,-4.5982,51.73341,-16.94001,3.94664,-5.72946,0.46361,-9.83415,55.9579,-18.5136,-35.75697,-42.40924,32.14743,-1.70154,3.93924,8.97747,7.58946,-4.4326,3.72583,-2.21583,-1.28501,4.5717,3.57026,-3.27908,2.85801,-0.33922,-0.38724,0.6205,0.37292,-0.60325,0.49008
229,-14.88829,33.00779,-12.65403,10.3982,-5.96146,0.23261,-28.00943,41.0822,-15.09864,-2.2476,4.03649,4.14954,-4.79121,51.63197,-17.14616,3.69043,-5.85217,0.31676,0.33348,62.4827,-14.83029,-3.64341,-35.57833,28.62506,-0.79686,2.75464,6.21817,8.8711,-4.87575,5.11147,-1.40906,-0.96675,3.15457,4.5022,-2.97129,3.6987,-0.2194,-0.28636,0.41051,0.53628,-0.52787,0.6779
230,-15.07294,33.64281,-12.75475,11.76994,-5.41609,-0.13208,-29.12987,42.39628,-14.36719,3.2234,7.30476,6.23947,-4.90636,51.7147,-17.35588,3.41417,-6.02547,-0.04547,6.51633,66.59992,-11.11433,17.30057,-40.33015,20.53444,-0.00637,2.50575,4.48903,8.99131,-1.61821,4.50676,-0.75927,-0.8748,1.89884,4.75981,-2.09581,3.92609,-0.2929,-0.21828,0.41776,0.55007,-0.39857,0.65626
231,-15.92706,33.36048,-12.64762,11.11885,-5.11721,-0.48835,-34.98244,40.71077,-13.5384,2.28527,8.74077,4.88935,-4.94713,51.89514,-17.59563,3.23014,-6.13819,-0.3304,-4.18442,65.86633,-12.35614,9.40636,-57.14659,17.89844,-0.57533,3.11234,5.42758,9.47887,2.20759,3.18664,-0.7414,-0.86315,2.09192,4.43584,-1.4585,3.54514,-0.43196,-0.22051,0.63901,0.44011,-0.34173,0.44803
232,-17.2589,33.17257,-12.64014,9.70223,-6.15762,-0.70845,-42.28416,39.70971,-13.93319,-2.2526,4.54573,0.46039,-4.92692,52.20774,-17.87652,3.27631,-6.31096,-0.4543,-22.19156,61.68456,-20.3243,-19.30016,-65.45662,21.42868,-3.49691,4.20778,7.2543,10.37145,2.39246,2.82438,-1.25905,0.04172,2.62476,4.16519,-1.89789,3.05574,-0.44955,-0.0994,0.71134,0.36934,-0.4256,0.29308
233,-17.98246,33.30583,-12.75312,9.23058,-7.87301,-0.82683,-45.70853,41.12876,-14.66335,-2.62299,-2.30503,-3.10191,-4.93479,52.73387,-18.1825,3.50229,-6.66519,-0.53406,-28.14945,58.71674,-29.08173,-44.82401,-50.72404,22.22039,-6.64606,5.3812,7.8837,8.89039,-0.36438,2.81093,-1.38766,1.26817,1.97821,3.99542,-2.90637,2.60236,-0.23095,0.09974,0.48726,0.35686,-0.51793,0.28821
234,-17.68208,32.79065,-12.70637,9.50592,-8.48309,-0.79007,-43.13248,42.29273,-14.50968,1.80079,-4.81201,-2.43945,-5.01381,53.50689,-18.46245,3.70121,-7.08777,-0.58411,-16.88223,60.21897,-31.07167,-51.20355,-25.87472,15.0607,-6.93055,5.9484,7.42333,4.40251,-1.70796,1.94507,-0.60595,1.41066,0.82844,3.56791,-3.1569,2.13489,0.10224,0.14743,0.26157,0.33099,-0.46256,0.33278
235,-16.65932,31.60576,-12.42817,8.74476,-7.50751,-0.57104,-36.29198,40.03729,-13.48754,1.22201,-1.04671,0.31561,-5.0449,54.55231,-18.64052,3.76613,-7.4223,-0.5128,-4.54218,63.36734,-25.83157,-40.27,-15.34383,7.45998,-4.52206,5.57799,6.85605,1.04141,-0.70797,1.10702,0.62914,0.38817,0.25732,3.20356,-2.50517,1.93788,0.36816,0.00612,0.1334,0.34998,-0.34704,0.37203
236,-15.6636,30.88062,-12.12192,5.97104,-6.57489,-0.39181,-30.54108,34.75288,-12.08687,-11.33088,3.48281,0.19363,-4.95831,55.85183,-18.75154,3.85455,-7.78005,-0.3961,-10.49667,62.49712,-20.29183,-24.88046,-27.87074,12.22582,-2.23591,5.82074,8.18257,2.40264,0.26116,1.7276,1.2542,-0.62702,0.88557,3.56748,-1.95053,2.31657,0.43148,-0.17792,-0.00386,0.49403,-0.3517,0.42748
237,-15.19651,31.37317,-12.00039,3.15432,-7.2237,-0.43114,-29.45485,31.26038,-10.91442,-26.07386,3.43244,-2.64466,-4.8451,57.32287,-18.93516,4.24285,-8.40834,-0.41798,-28.44049,58.84351,-19.24214,-13.52575,-52.27006,30.478,-2.49247,8.3652,12.89536,6.52403,0.49909,3.16478,0.73938,-0.61041,2.97312,4.27961,-2.00799,2.78881,0.23787,-0.26941,0.03469,0.61194,-0.45532,0.38188
238,-15.01279,33.18872,-12.13476,3.78113,-8.60903,-0.49197,-30.86199,33.21122,-10.38072,-24.75595,0.48424,-2.4368,-4.71373,58.92055,-19.23073,4.98139,-9.33251,-0.58216,-31.37479,58.20157,-18.55644,-5.15633,-72.53669,43.9856,-6.26888,9.37521,14.82206,8.86613,0.28433,3.7168,0.02186,-0.18312,2.80868,4.27124,-2.31781,2.48626,0.0989,-0.26253,0.12371,0.48293,-0.50447,0.09497
239,-15.19576,36.18148,-12.44603,8.27335,-8.78541,-0.3378,-32.54991,37.35912,-10.22782,-3.21603,-0.49088,3.51841,-4.44347,60.69052,-19.56898,5.79625,-10.35135,-0.75781,-7.96859,60.16262,-13.28459,-4.75369,-81.04781,37.59097,-11.33796,4.06933,7.81665,8.20843,-0.92658,3.164,-0.21354,-0.87587,-2.26403,3.56915,-2.46918,1.61392,0.18223,-0.23082,-0.12741,0.2164,-0.45926,-0.23737
240,-16.31236,39.52458,-12.7991,12.06238,-7.33902,-0.18701,-35.87351,38.75075,-10.48721,18.33532,2.56347,10.22589,-4.06027,62.63075,-19.92827,6.38431,-11.30555,-0.90374,18.10753,63.52363,-8.21316,-15.42721,-76.42587,19.36076,-12.34578,-3.44792,-1.49641,6.34756,-2.50187,2.26834,0.63891,-2.66804,-7.44584,3.19913,-2.54837,1.05301,0.42016,-0.29916,-0.49057,0.15462,-0.44574,-0.28084
241,-17.02568,41.89466,-13.14262,11.26425,-6.22555,-0.5031,-38.55601,37.85886,-11.6525,15.66831,6.21379,9.97184,-3.71169,64.60936,-20.26448,6.8478,-12.24069,-1.08222,16.51809,69.68155,-12.43096,-21.93921,-58.65219,6.39532,-9.28766,-5.14012,-2.59678,3.58837,-2.77148,0.93044,2.04873,-3.34036,-7.12025,3.20395,-2.52149,0.78497,0.65949,-0.38712,-0.49142,0.31628,-0.46404,-0.00216
242,-15.51032,43.05249,-13.43172,9.11919,-6.8048,-1.09394,-35.81936,36.59639,-12.81993,-7.20638,5.94603,2.15193,-3.43743,66.5085,-20.49231,7.67612,-13.22432,-1.22102,-8.50749,73.85421,-23.55349,-12.22307,-34.62243,3.50746,-5.31892,-1.2241,2.66236,-0.95149,-1.60666,-1.13382,2.77759,-2.11035,-2.7001,2.48317,-1.88679,0.2578,0.68548,-0.32422,-0.15494,0.32879,-0.31501,0.27066
243,-13.51711,43.83907,-13.40417,11.41324,-7.74123,-1.21819,-30.56167,32.96626,-11.62498,-22.87977,3.1279,-5.27066,-3.20342,68.28657,-20.65487,9.00395,-14.19988,-1.15205,-25.91528,68.11753,-28.04183,2.30106,-20.55132,5.79086,-2.3995,0.92652,4.07989,-4.59962,-0.31772,-2.29554,2.52817,-1.24589,-0.65405,1.05067,-0.69592,-0.07285,0.51625,-0.28174,-0.14631,0.08011,-0.00736,0.25103
244,-13.04507,44.72713,-12.88115,18.15343,-8.2694,-0.81397,-27.36788,26.2971,-7.53089,-15.68759,0.43127,-6.85834,-2.97027,69.87089,-20.7616,10.26021,-15.19118,-0.98185,-15.67036,52.62803,-21.20792,7.56821,-24.97384,8.54064,-0.52075,-2.72234,-2.04374,-3.41349,0.10272,-0.69274,2.31668,-2.75407,-4.0513,0.20435,0.16986,0.60346,0.43453,-0.50905,-0.87815,-0.11545,0.16112,0.08925
245,-13.47746,45.83427,-12.10865,24.22542,-8.627,-0.50224,-27.47528,21.71978,-2.98189,2.22968,0.0293,-4.11405,-2.80068,71.08066,-20.70246,10.84822,-16.27115,-0.96073,5.96105,41.14245,-11.71707,8.0053,-35.17595,9.14726,1.40269,-7.68146,-8.84671,-0.37659,0.29485,1.52018,3.38203,-5.04982,-8.59909,0.11354,0.33355,1.39823,0.64822,-0.77415,-1.65148,-0.07242,0.10111,-0.00715
246,-13.31138,46.96871,-11.51066,26.37539,-7.98766,-0.61463,-27.91074,21.69978,-0.5591,9.73135,6.73733,1.08952,-2.87967,71.64622,-20.39783,10.85513,-17.39829,-1.12384,10.91614,47.48806,-3.81858,10.89995,-37.56606,9.38197,1.349,-6.64877,-7.97694,-2.17634,1.85748,0.56303,4.48619,-4.7815,-8.54339,-0.40459,0.42151,0.74878,0.84814,-0.605,-1.52765,-0.03795,0.05981,-0.16734
247,-11.69306,47.42133,-11.27776,26.52784,-6.69453,-0.97832,-22.65575,22.4933,-1.06768,3.03337,19.96553,7.89111,-3.30512,71.26173,-19.82851,10.87865,-18.59876,-1.40412,0.48705,66.21679,5.18581,12.13214,-36.39066,8.90101,-1.25541,-0.49267,-1.67528,-8.11222,3.82591,-3.28507,3.87776,-2.05232,-4.59159,-1.63099,0.77474,-1.18096,0.67465,-0.08564,-0.73111,-0.23118,0.18883,-0.49351
248,-9.66748,45.49511,-10.76371,27.38336,-6.89877,-1.42089,-14.21803,18.818,-2.3877,-7.23405,30.29532,12.72545,-3.98586,69.64592,-18.98809,11.24668,-19.96192,-1.79666,-10.99389,75.75024,13.97783,12.22063,-32.34624,2.30037,-1.19648,2.77048,1.05351,-11.22048,3.27241,-6.45112,3.1604,-0.18615,-1.85933,-2.77061,1.12591,-2.99078,0.47459,0.23714,-0.21928,-0.53499,0.38754,-0.75184
249,-8.22473,39.90945,-9.02432,29.25615,-9.20422,-1.84408,-10.27597,8.48899,-0.97863,-12.84559,29.88389,11.65927,-4.72356,66.66932,-17.78453,11.76706,-21.35956,-2.21111,-19.8096,60.90179,18.08414,17.8392,-15.50598,-8.38,3.16744,0.09488,-1.38809,-9.25126,-0.02042,-7.30464,3.98694,-0.54361,-1.96087,-3.48419,1.32062,-3.99383,0.60207,0.1434,-0.28308,-0.75809,0.50965,-0.75017
250,-6.78341,32.97531,-6.52226,32.41757,-12.80956,-2.01353,-10.01429,-2.34249,2.86286,-8.8343,17.94175,5.61461,-5.43514,62.37156,-16.13728,12.2177,-22.61777,-2.53689,-18.71202,27.98434,15.01686,25.48621,4.29587,-14.8141,6.32143,-4.41739,-3.78376,-6.31632,-2.93151,-7.00837,4.68977,-1.71673,-2.7441,-3.56961,1.2765,-4.22312,0.68816,-0.15815,-0.50769,-0.74408,0.47466,-0.61095
251,-5.74067,28.03033,-4.49228,37.50375,-16.89062,-1.79518,-10.09741,-6.4038,5.86854,6.19944,1.08101,-0.081,-6.25745,56.81024,-14.17738,12.58399,-23.76726,-2.80291,-2.26021,-3.88431,7.21267,31.20086,5.3904,-16.04761,6.93443,-6.06167,-4.00346,-4.85953,-3.51155,-6.52026,4.42779,-2.26492,-2.6884,-2.59469,0.8527,-3.80318,0.51249,-0.35976,-0.50971,-0.46457,0.28503,-0.49317
252,-5.6968,24.67056,-3.0296,43.60809,-19.85873,-1.41128,-10.14379,-5.86273,7.25162,24.0265,-9.45426,-1.24478,-7.17565,50.05434,-12.00826,12.89529,-24.8632,-3.01515,18.64817,-20.55824,2.40547,37.32743,-4.39536,-18.06734,9.83365,-3.95843,-4.2478,-4.56425,-3.16946,-6.67227,4.93693,-1.88246,-2.02525,-1.3196,0.35314,-3.4606,0.45891,-0.29724,-0.31902,-0.19429,0.10192,-0.45274
253,-5.87734,19.66125,-1.04526,48.95173,-20.09535,-1.1914,-8.01681,-8.48081,9.45107,34.29126,-6.90434,2.48878,-7.8472,42.17757,-9.53727,13.20898,-25.8882,-3.08541,33.27057,-20.73753,8.99037,37.09415,0.62672,-23.36752,15.30436,-1.91571,-5.64915,-6.33156,-3.03694,-8.16939,6.35922,-1.112,-1.52547,-1.31982,0.32271,-3.73844,0.66686,-0.07788,-0.15052,-0.25052,0.12372,-0.52117
