Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
1498,0.33589,0.26028,0.00398,-0.01671,0.75835,0.00812,0.30893,0.21731,0.00989,-0.01228,0.71267,0.03053,0.3394,0.20747,0.01725,-0.04657,0.71852,0.03566,0.23386,0.03944,0.01957,-0.02606,0.52123,0.07679
1499,0.33605,0.26005,0.00409,-0.01436,0.75436,0.00886,0.30904,0.21713,0.01016,-0.01018,0.70892,0.0318,0.33951,0.20722,0.01746,-0.04451,0.7148,0.03661,0.2337,0.03936,0.01953,-0.02442,0.51762,0.07852
1500,0.33607,0.25981,0.00426,-0.01194,0.74967,0.00965,0.30904,0.2169,0.0103,-0.00792,0.70427,0.0327,0.33954,0.20692,0.01738,-0.04231,0.71012,0.03713,0.23353,0.03919,0.01934,-0.02239,0.51317,0.08016
1501,0.33591,0.25973,0.00442,-0.00935,0.74459,0.01066,0.3089,0.21677,0.01027,-0.0055,0.69901,0.03339,0.33944,0.20677,0.01711,-0.0399,0.70496,0.03759,0.23345,0.03902,0.01906,-0.02063,0.50816,0.08164
1502,0.33566,0.25968,0.00448,-0.0067,0.73932,0.01193,0.3087,0.21666,0.01007,-0.00307,0.69338,0.03396,0.33928,0.20668,0.01677,-0.03741,0.69964,0.03827,0.23348,0.03881,0.01891,-0.01967,0.50287,0.08303
1503,0.33556,0.25947,0.00441,-0.00426,0.73376,0.01309,0.30862,0.21641,0.00981,-0.00094,0.68756,0.03462,0.33922,0.20647,0.01647,-0.03515,0.69424,0.03922,0.23357,0.03852,0.01906,-0.01935,0.4974,0.08443
1504,0.33574,0.25912,0.00425,-0.0023,0.72771,0.01366,0.30878,0.21608,0.00964,0.00071,0.68159,0.03539,0.33938,0.20613,0.01631,-0.0334,0.68863,0.04024,0.23365,0.03824,0.01936,-0.01926,0.49173,0.08572
1505,0.3361,0.25874,0.00403,-0.00079,0.72122,0.01355,0.30907,0.21576,0.00958,0.00195,0.67531,0.03576,0.33965,0.20578,0.01627,-0.03208,0.68264,0.04077,0.23363,0.03807,0.01953,-0.01929,0.48578,0.08683
1506,0.33641,0.2584,0.00377,0.00038,0.71457,0.01303,0.3093,0.2155,0.00955,0.0029,0.66862,0.0352,0.33984,0.20547,0.01634,-0.03104,0.67624,0.0403,0.23348,0.03797,0.01948,-0.01949,0.47966,0.08784
1507,0.33654,0.25809,0.00364,0.00104,0.70807,0.0124,0.30936,0.21525,0.00954,0.00348,0.66172,0.03373,0.33986,0.20518,0.01645,-0.03041,0.66957,0.03885,0.23328,0.03782,0.01937,-0.01961,0.47357,0.08892
1508,0.3365,0.25785,0.00367,0.00085,0.70184,0.01178,0.30929,0.21501,0.00944,0.00344,0.65499,0.03194,0.33978,0.20494,0.01641,-0.03046,0.66285,0.03693,0.23313,0.03763,0.01941,-0.01932,0.46763,0.0899
1509,0.33641,0.25776,0.00367,-0.00011,0.69581,0.01093,0.30918,0.2149,0.00919,0.00284,0.64867,0.03038,0.33969,0.20484,0.01609,-0.03115,0.65632,0.03518,0.23303,0.03754,0.0196,-0.01864,0.46182,0.09041
1510,0.33639,0.25784,0.00354,-0.00121,0.68982,0.00959,0.30914,0.21498,0.00894,0.00208,0.64275,0.02915,0.33968,0.20489,0.01567,-0.03197,0.65016,0.03384,0.23293,0.03767,0.01974,-0.01804,0.45611,0.09029
1511,0.33646,0.25795,0.00344,-0.00176,0.68383,0.00778,0.30918,0.21511,0.0088,0.00165,0.63702,0.02793,0.33972,0.20498,0.01544,-0.0324,0.64439,0.03272,0.2328,0.03787,0.01971,-0.01797,0.45055,0.08979
1512,0.33658,0.25789,0.00358,-0.00149,0.67808,0.00595,0.30924,0.21505,0.00872,0.00174,0.63147,0.02658,0.33977,0.20492,0.01544,-0.03222,0.63908,0.03159,0.23274,0.03787,0.01963,-0.01865,0.44531,0.08909
1513,0.33667,0.25764,0.00388,-0.00054,0.67301,0.00456,0.30929,0.21478,0.00864,0.00227,0.62642,0.02529,0.33979,0.20467,0.01551,-0.03157,0.63443,0.0305,0.23277,0.03762,0.01967,-0.01991,0.44055,0.08805
1514,0.33671,0.25738,0.0041,0.00074,0.66898,0.00389,0.30932,0.2145,0.00864,0.00303,0.62222,0.02432,0.33981,0.20441,0.01558,-0.0307,0.63063,0.02963,0.23283,0.03733,0.01975,-0.02133,0.4364,0.08643
1515,0.33671,0.25722,0.00416,0.00202,0.66615,0.00397,0.30935,0.21434,0.00885,0.00384,0.6191,0.02375,0.33985,0.20424,0.01574,-0.02981,0.62779,0.02913,0.23289,0.03714,0.01962,-0.02238,0.43298,0.08419
1516,0.33671,0.25706,0.00408,0.00312,0.66438,0.00441,0.30939,0.21421,0.00926,0.00461,0.61705,0.02355,0.3399,0.20407,0.01604,-0.02899,0.62589,0.02898,0.23292,0.03696,0.01924,-0.02288,0.43034,0.08152
1517,0.33672,0.2568,0.004,0.00401,0.66323,0.0046,0.30944,0.21399,0.0096,0.00525,0.61572,0.02329,0.33995,0.20379,0.01628,-0.02831,0.62464,0.02881,0.23291,0.03672,0.01881,-0.02319,0.42836,0.07868
1518,0.33683,0.2565,0.00404,0.00464,0.66233,0.00419,0.30952,0.2137,0.00965,0.00565,0.61466,0.0225,0.34003,0.20346,0.01627,-0.02788,0.62367,0.02811,0.23284,0.03649,0.01848,-0.02368,0.42681,0.07573
1519,0.33701,0.25624,0.00419,0.00489,0.66169,0.00354,0.30964,0.21345,0.00944,0.00572,0.61375,0.02114,0.34014,0.20317,0.01603,-0.02777,0.62284,0.02686,0.23277,0.03631,0.0183,-0.02433,0.42549,0.07248
1520,0.33711,0.25602,0.00429,0.00463,0.66149,0.0034,0.30969,0.2132,0.00912,0.00543,0.61307,0.01966,0.34021,0.20292,0.01568,-0.02804,0.62213,0.02551,0.23282,0.03608,0.01827,-0.02478,0.42428,0.06888
1521,0.33697,0.25578,0.00419,0.00378,0.66165,0.00422,0.30961,0.2129,0.0088,0.00475,0.61261,0.01846,0.34015,0.20269,0.01532,-0.02872,0.62149,0.02453,0.23303,0.03568,0.01836,-0.02481,0.42307,0.06517
1522,0.33668,0.25556,0.00391,0.00237,0.66184,0.00556,0.30944,0.21262,0.00872,0.00372,0.61226,0.01774,0.34001,0.20249,0.01522,-0.02979,0.62082,0.02408,0.23331,0.03521,0.0184,-0.02442,0.42181,0.06151
1523,0.33645,0.25538,0.00354,0.00076,0.66188,0.00662,0.30935,0.21244,0.00903,0.00255,0.612,0.01744,0.33993,0.20235,0.01555,-0.03101,0.62017,0.02403,0.23355,0.03486,0.01826,-0.0239,0.42057,0.0579
1524,0.33649,0.25522,0.00317,-0.00058,0.6618,0.00705,0.30946,0.21232,0.00936,0.00154,0.6118,0.01726,0.34002,0.20224,0.01599,-0.03208,0.61964,0.02398,0.2337,0.0347,0.01804,-0.02368,0.41953,0.05433
1525,0.33678,0.25499,0.00283,-0.00138,0.66166,0.00705,0.30972,0.21216,0.00925,0.00083,0.61159,0.01688,0.34024,0.20207,0.01607,-0.03282,0.61925,0.02362,0.23381,0.0346,0.01796,-0.02401,0.41871,0.05097
1526,0.33713,0.25478,0.00256,-0.00166,0.66143,0.00689,0.30998,0.21197,0.0088,0.00046,0.61125,0.0162,0.34046,0.2019,0.01586,-0.03318,0.61888,0.02299,0.23393,0.0345,0.01803,-0.0247,0.41803,0.04802
1527,0.33733,0.25475,0.00245,-0.00167,0.66105,0.00664,0.31015,0.21194,0.00857,0.00034,0.61077,0.01539,0.34059,0.20191,0.01581,-0.03329,0.61843,0.02226,0.23407,0.0345,0.01811,-0.02529,0.41735,0.04558
1528,0.33741,0.25498,0.00254,-0.00173,0.66054,0.00631,0.31025,0.21218,0.00879,0.00026,0.61018,0.01461,0.34067,0.20215,0.01608,-0.03336,0.6178,0.02154,0.2342,0.03472,0.01807,-0.02546,0.41657,0.04347
1529,0.33758,0.25535,0.0027,-0.00196,0.65994,0.00594,0.3104,0.21258,0.00914,0.0001,0.60953,0.01388,0.34083,0.20251,0.01638,-0.03355,0.61704,0.02077,0.23424,0.03513,0.01798,-0.02535,0.41568,0.04132
1530,0.33794,0.25562,0.00278,-0.00216,0.65938,0.00562,0.31069,0.21291,0.00927,-4e-05,0.60891,0.01321,0.3411,0.20277,0.01646,-0.03376,0.61629,0.01995,0.23417,0.03562,0.01808,-0.02522,0.41478,0.0389
1531,0.33839,0.25577,0.00279,-0.00208,0.6589,0.00546,0.31102,0.21313,0.00926,4e-05,0.60839,0.01271,0.34141,0.20292,0.01647,-0.03374,0.61566,0.01921,0.23403,0.03606,0.01843,-0.02509,0.41399,0.03635
1532,0.3387,0.25591,0.00278,-0.00179,0.65861,0.00561,0.31124,0.21334,0.0093,0.00035,0.60803,0.01245,0.3416,0.2031,0.01661,-0.0335,0.61519,0.01873,0.23392,0.03644,0.01895,-0.02464,0.41338,0.03396
1533,0.33876,0.25613,0.00273,-0.00167,0.65861,0.00602,0.31128,0.21359,0.00934,0.00064,0.60798,0.01234,0.34161,0.20338,0.01676,-0.03328,0.61494,0.01846,0.23389,0.03674,0.01948,-0.02367,0.41303,0.03188
1534,0.33861,0.25639,0.00259,-0.00196,0.65898,0.0064,0.31115,0.21385,0.0093,0.00071,0.6083,0.0122,0.34149,0.20369,0.01682,-0.03328,0.61495,0.01825,0.23393,0.03696,0.01995,-0.02221,0.41301,0.03
1535,0.3384,0.25662,0.00237,-0.00259,0.65963,0.00651,0.311,0.21407,0.00925,0.00057,0.60895,0.01202,0.34135,0.20397,0.01679,-0.0335,0.61522,0.01808,0.234,0.03712,0.02038,-0.02047,0.41331,0.02818
1536,0.33825,0.25681,0.00217,-0.00326,0.6605,0.0064,0.31089,0.21425,0.00917,0.00039,0.60985,0.01189,0.34126,0.2042,0.01668,-0.03373,0.61572,0.01801,0.23402,0.03728,0.02088,-0.01864,0.41388,0.02654
1537,0.33812,0.25704,0.00206,-0.00386,0.66142,0.00629,0.31075,0.21447,0.00895,0.00028,0.61081,0.01179,0.34113,0.20445,0.01644,-0.03389,0.61632,0.01801,0.23393,0.03754,0.02155,-0.01682,0.41459,0.02535
1538,0.33784,0.25738,0.00198,-0.00436,0.66219,0.00625,0.31047,0.21477,0.00863,0.00024,0.61162,0.01172,0.34087,0.20481,0.01613,-0.03397,0.61679,0.018,0.23378,0.03786,0.02236,-0.01506,0.41521,0.02471
1539,0.33742,0.25777,0.00191,-0.00465,0.66268,0.0063,0.31008,0.21511,0.00834,0.00033,0.61213,0.0117,0.34051,0.20522,0.01582,-0.03391,0.61704,0.01799,0.23359,0.03822,0.02329,-0.01348,0.41559,0.02438
1540,0.33707,0.25809,0.00188,-0.0046,0.66294,0.00636,0.30972,0.21541,0.00818,0.00063,0.61241,0.01166,0.34018,0.20555,0.01554,-0.03364,0.61714,0.01796,0.23325,0.03862,0.02432,-0.01224,0.41578,0.02396
1541,0.33695,0.25829,0.0019,-0.00429,0.66309,0.00624,0.3095,0.21566,0.00811,0.00104,0.61255,0.0114,0.33998,0.20575,0.01533,-0.03323,0.6172,0.01774,0.23268,0.03913,0.02543,-0.01147,0.41587,0.0232
1542,0.33709,0.25842,0.0019,-0.00388,0.66314,0.00585,0.30947,0.2159,0.00805,0.0014,0.61259,0.01085,0.33993,0.20591,0.01524,-0.03285,0.61726,0.0173,0.23204,0.03975,0.02651,-0.01131,0.41589,0.02214
1543,0.3374,0.25855,0.00185,-0.00347,0.66314,0.00544,0.30962,0.21614,0.00807,0.00163,0.61255,0.01028,0.34005,0.20609,0.01534,-0.03259,0.61733,0.01683,0.23158,0.04037,0.02751,-0.0118,0.41586,0.02096
1544,0.33773,0.25874,0.00184,-0.00304,0.66311,0.00528,0.30987,0.21642,0.00827,0.00178,0.61248,0.00996,0.34027,0.20634,0.01562,-0.0324,0.61742,0.01655,0.23148,0.04088,0.02843,-0.01271,0.41583,0.01991
1545,0.33789,0.25908,0.00199,-0.00265,0.66299,0.00532,0.31004,0.21678,0.0086,0.0019,0.61232,0.00988,0.34043,0.20675,0.01605,-0.03227,0.61743,0.01642,0.23167,0.04131,0.02939,-0.01365,0.41573,0.01924
1546,0.33782,0.25959,0.00225,-0.0024,0.66266,0.00525,0.31003,0.21726,0.00894,0.00196,0.61198,0.00985,0.34042,0.20734,0.01653,-0.03223,0.6172,0.01623,0.23199,0.04175,0.03064,-0.01431,0.41543,0.01901
1547,0.33754,0.26012,0.00243,-0.00238,0.6622,0.00491,0.30985,0.21775,0.00924,0.0019,0.61152,0.00968,0.34024,0.20799,0.01701,-0.03232,0.61677,0.01582,0.23227,0.04221,0.03234,-0.01453,0.415,0.01902
1548,0.33713,0.26047,0.00238,-0.00259,0.66188,0.00448,0.30955,0.21807,0.0095,0.00176,0.61123,0.00941,0.33998,0.20849,0.01739,-0.03252,0.61642,0.01528,0.23248,0.04257,0.03447,-0.01435,0.41469,0.01899
1549,0.33668,0.26058,0.00218,-0.00291,0.66192,0.00428,0.30923,0.21816,0.00968,0.00157,0.61127,0.00912,0.3397,0.20876,0.0176,-0.03275,0.61637,0.01482,0.23271,0.04276,0.03692,-0.01405,0.41469,0.01888
1550,0.33622,0.26068,0.00202,-0.00328,0.66224,0.00457,0.30891,0.21822,0.00976,0.00131,0.61156,0.00895,0.33944,0.20902,0.0177,-0.03302,0.6166,0.01465,0.23304,0.04295,0.03961,-0.01398,0.41496,0.01882
1551,0.33575,0.26102,0.00194,-0.0038,0.66263,0.00521,0.30861,0.21847,0.00983,0.00088,0.61192,0.00908,0.33917,0.20954,0.01791,-0.03343,0.61693,0.0149,0.23351,0.04338,0.04248,-0.0142,0.41531,0.01891
1552,0.33533,0.26166,0.00189,-0.00445,0.66296,0.00582,0.3084,0.21904,0.0101,0.00033,0.61224,0.00951,0.33899,0.21042,0.01844,-0.03398,0.6172,0.01544,0.23424,0.04408,0.04551,-0.01444,0.41559,0.01909
1553,0.33501,0.26253,0.00182,-0.00501,0.66318,0.00607,0.30835,0.21985,0.01059,-0.00014,0.61248,0.00991,0.33897,0.2116,0.01918,-0.03447,0.61735,0.0158,0.23532,0.04497,0.04864,-0.01448,0.41579,0.01922
1554,0.3347,0.26352,0.00162,-0.00531,0.66327,0.00598,0.30837,0.22079,0.0111,-0.00036,0.61258,0.00986,0.33906,0.2129,0.01981,-0.03472,0.61739,0.01559,0.23668,0.04597,0.05189,-0.01437,0.41587,0.01922
1555,0.33429,0.26446,0.00119,-0.00544,0.6632,0.00574,0.3083,0.22171,0.01151,-0.00044,0.6125,0.00944,0.33909,0.21416,0.02015,-0.03483,0.61729,0.015,0.23801,0.04707,0.05536,-0.01432,0.4158,0.01912
1556,0.33378,0.26512,0.00055,-0.00557,0.66293,0.00546,0.30811,0.22243,0.01183,-0.00056,0.61223,0.00906,0.33901,0.21517,0.02029,-0.03496,0.61703,0.01457,0.23911,0.04822,0.05931,-0.01444,0.41554,0.019
1557,0.33335,0.2654,-7e-05,-0.00571,0.66262,0.00511,0.30793,0.22281,0.01212,-0.00074,0.61194,0.00899,0.33895,0.21581,0.02037,-0.03512,0.61675,0.01458,0.24001,0.04938,0.06383,-0.0147,0.41525,0.01891
1558,0.33315,0.26539,-0.00038,-0.00561,0.66258,0.00483,0.30791,0.22288,0.01245,-0.00075,0.61193,0.00926,0.33903,0.21611,0.02051,-0.03511,0.61678,0.01495,0.24087,0.05053,0.06871,-0.01499,0.41524,0.01882
1559,0.33322,0.26535,-0.00027,-0.00516,0.66291,0.0048,0.30809,0.2229,0.01296,-0.00047,0.61229,0.00975,0.3393,0.21633,0.02086,-0.03483,0.61722,0.01543,0.24175,0.05176,0.07358,-0.0152,0.41562,0.01872
1560,0.33335,0.26558,1e-05,-0.00454,0.66333,0.00502,0.30832,0.2232,0.01369,-4e-05,0.61272,0.01022,0.33961,0.21679,0.02142,-0.0344,0.61772,0.01578,0.24261,0.05327,0.07826,-0.01534,0.41606,0.01866
1561,0.3333,0.26615,3e-05,-0.00413,0.66346,0.00521,0.30841,0.22394,0.01445,0.00024,0.61284,0.01048,0.33978,0.21769,0.02199,-0.03412,0.6179,0.01595,0.24345,0.0552,0.08279,-0.01549,0.4162,0.01853
1562,0.33299,0.26701,-0.00041,-0.00414,0.66323,0.00519,0.30834,0.22502,0.01502,0.00019,0.61263,0.0106,0.33978,0.21899,0.0224,-0.03417,0.61769,0.01606,0.24439,0.05753,0.08729,-0.01561,0.41597,0.01821
1563,0.33264,0.26796,-0.00107,-0.00449,0.66287,0.00506,0.30825,0.22621,0.01538,-0.0001,0.6123,0.01078,0.33976,0.22046,0.02269,-0.03447,0.61729,0.01629,0.24542,0.06012,0.09174,-0.01553,0.4156,0.01773
1564,0.33246,0.26874,-0.00162,-0.0049,0.66258,0.005,0.30828,0.22722,0.01572,-0.0004,0.61208,0.01117,0.33985,0.22177,0.02304,-0.03479,0.61693,0.01668,0.24643,0.06268,0.09612,-0.0152,0.4153,0.01726
1565,0.33247,0.26905,-0.00199,-0.00512,0.66245,0.00502,0.30846,0.22781,0.01621,-0.00054,0.61202,0.01169,0.34006,0.22261,0.02355,-0.03496,0.61673,0.01711,0.24733,0.06492,0.10045,-0.01476,0.41517,0.01695
1566,0.3326,0.26875,-0.00245,-0.00514,0.66245,0.00509,0.3087,0.22795,0.01686,-0.00054,0.61207,0.0121,0.34033,0.2229,0.02415,-0.035,0.6167,0.01735,0.248,0.0668,0.10467,-0.01439,0.41518,0.01673
1567,0.33271,0.26798,-0.00322,-0.0052,0.66247,0.00517,0.30887,0.22781,0.01744,-0.00058,0.6121,0.01225,0.34054,0.22285,0.02468,-0.03507,0.61669,0.01734,0.24834,0.06855,0.10875,-0.01424,0.41518,0.01646
1568,0.33263,0.26707,-0.00421,-0.00547,0.66233,0.00523,0.30886,0.22763,0.01789,-0.00081,0.61193,0.01211,0.34055,0.22276,0.02509,-0.03531,0.61649,0.01716,0.24844,0.07046,0.11282,-0.01428,0.415,0.01614
1569,0.33231,0.26642,-0.00499,-0.00585,0.662,0.00519,0.30865,0.22768,0.01842,-0.0011,0.61158,0.01184,0.34037,0.22293,0.02557,-0.03561,0.6161,0.01691,0.24853,0.07265,0.11698,-0.01436,0.41464,0.01593
1570,0.33183,0.26627,-0.00524,-0.00608,0.66174,0.00504,0.30835,0.22811,0.01929,-0.00128,0.61131,0.01159,0.34011,0.22351,0.02634,-0.03579,0.6158,0.01664,0.24883,0.07501,0.12118,-0.01437,0.41436,0.01594
1571,0.33128,0.26654,-0.00498,-0.00605,0.66176,0.00487,0.30805,0.22886,0.0205,-0.00125,0.61133,0.01135,0.33986,0.22442,0.02743,-0.03576,0.61584,0.01637,0.24943,0.07729,0.12517,-0.01439,0.41439,0.01606
1572,0.33064,0.26687,-0.00458,-0.00582,0.66203,0.00477,0.30773,0.22961,0.02179,-0.00108,0.61156,0.01104,0.33959,0.2254,0.02863,-0.03558,0.61615,0.01608,0.25023,0.07929,0.12887,-0.01462,0.41466,0.01615
1573,0.32985,0.26692,-0.00442,-0.00551,0.6623,0.00475,0.30728,0.23009,0.02284,-0.00088,0.61177,0.01064,0.33919,0.22615,0.02962,-0.03535,0.61649,0.01574,0.251,0.08103,0.13229,-0.01506,0.41493,0.01624
1574,0.32906,0.2667,-0.00452,-0.00523,0.66236,0.00471,0.30678,0.23032,0.02357,-0.00071,0.61178,0.01026,0.33873,0.22663,0.0303,-0.03515,0.61663,0.01543,0.25156,0.08264,0.13539,-0.01553,0.415,0.0164
1575,0.32849,0.26666,-0.00459,-0.00507,0.66215,0.00457,0.30641,0.23065,0.02413,-0.00062,0.61158,0.01016,0.3384,0.2271,0.03079,-0.03505,0.61648,0.01536,0.25193,0.08422,0.13795,-0.01575,0.41483,0.01659
1576,0.32816,0.2672,-0.00436,-0.00506,0.66179,0.00429,0.30624,0.23141,0.02476,-0.00064,0.61128,0.01047,0.33825,0.22792,0.03128,-0.03508,0.61615,0.01562,0.25233,0.08578,0.13986,-0.01559,0.41452,0.01674
1577,0.32785,0.26827,-0.00385,-0.00517,0.66148,0.00389,0.30614,0.2326,0.02557,-0.00072,0.61107,0.01084,0.33819,0.22914,0.03191,-0.03519,0.61585,0.01585,0.25302,0.08719,0.14132,-0.0152,0.41426,0.01687
1578,0.32734,0.26939,-0.00325,-0.00534,0.66137,0.00346,0.30597,0.23382,0.02653,-0.00081,0.61102,0.01079,0.33807,0.2305,0.03271,-0.03532,0.61572,0.01562,0.25404,0.08828,0.14265,-0.01478,0.41419,0.01709
1579,0.32671,0.27027,-0.00274,-0.00544,0.66145,0.00312,0.30573,0.2348,0.02744,-0.00082,0.6111,0.0104,0.33787,0.23173,0.03355,-0.03536,0.61575,0.01507,0.25516,0.08902,0.14387,-0.01445,0.41426,0.01731
1580,0.32616,0.27107,-0.00226,-0.00537,0.66159,0.00294,0.30552,0.23565,0.0282,-0.00071,0.61124,0.01014,0.33769,0.23282,0.03429,-0.03526,0.61587,0.01475,0.25614,0.08955,0.14475,-0.0142,0.4144,0.01738
1581,0.32583,0.27201,-0.00172,-0.00522,0.6617,0.00287,0.30544,0.23655,0.02886,-0.00056,0.61136,0.01016,0.33762,0.23386,0.03489,-0.0351,0.61599,0.01487,0.25691,0.08992,0.14509,-0.01408,0.41452,0.01723
1582,0.32575,0.27301,-0.00112,-0.00516,0.66177,0.00283,0.30554,0.23747,0.02949,-0.00051,0.61146,0.0103,0.33774,0.23483,0.03545,-0.03503,0.61608,0.01514,0.25756,0.09005,0.14495,-0.01402,0.4146,0.01703
1583,0.3259,0.27383,-0.00063,-0.00525,0.66182,0.00283,0.30581,0.23819,0.02994,-0.00058,0.61152,0.01044,0.33802,0.2356,0.03591,-0.0351,0.61611,0.01528,0.25822,0.08993,0.14448,-0.01393,0.41465,0.01697
1584,0.32621,0.27436,-0.00033,-0.00545,0.66188,0.00297,0.3062,0.23853,0.03007,-0.00072,0.6116,0.01064,0.3384,0.23603,0.03609,-0.03528,0.61612,0.01532,0.2589,0.08957,0.14382,-0.01372,0.4147,0.0171
1585,0.32666,0.27461,-0.00012,-0.00577,0.66194,0.00319,0.30666,0.2385,0.02997,-0.00095,0.61169,0.01095,0.33886,0.23605,0.03602,-0.03555,0.6161,0.01541,0.25952,0.08892,0.14297,-0.01338,0.41475,0.01733
1586,0.32726,0.27463,0.00015,-0.00618,0.66192,0.00328,0.30722,0.23822,0.02984,-0.00122,0.6117,0.01119,0.33942,0.23568,0.03583,-0.03585,0.61598,0.01548,0.26006,0.08796,0.14192,-0.01293,0.41472,0.01752
1587,0.32803,0.27456,0.00044,-0.00642,0.66178,0.00311,0.30791,0.23783,0.02968,-0.00134,0.61158,0.01106,0.34013,0.23512,0.03555,-0.03599,0.61579,0.01531,0.26057,0.08681,0.14066,-0.01257,0.41458,0.01769
1588,0.32893,0.27449,0.00057,-0.00631,0.66172,0.00282,0.3087,0.23742,0.02929,-0.00116,0.61148,0.0104,0.34091,0.23461,0.03514,-0.03579,0.61572,0.01478,0.26107,0.08564,0.13911,-0.01247,0.41451,0.01786
1589,0.32989,0.27448,0.00036,-0.00596,0.66195,0.00261,0.30952,0.23708,0.02855,-0.0008,0.6116,0.00946,0.3417,0.23427,0.03455,-0.03539,0.61596,0.01401,0.26146,0.08458,0.13718,-0.01259,0.41471,0.01797
1590,0.33089,0.27453,-0.00022,-0.00562,0.66248,0.00262,0.31032,0.23686,0.02748,-0.00049,0.61203,0.0088,0.34245,0.23408,0.03374,-0.03505,0.6165,0.01347,0.2616,0.0837,0.13486,-0.01279,0.4152,0.01791
1591,0.3319,0.27469,-0.00101,-0.00533,0.66307,0.00279,0.31106,0.23678,0.02616,-0.00029,0.61261,0.00886,0.34315,0.23391,0.03263,-0.03484,0.61714,0.0136,0.26139,0.08297,0.13217,-0.013,0.41579,0.01772
1592,0.33278,0.27505,-0.00181,-0.00504,0.66345,0.00295,0.31165,0.23683,0.02468,-0.00017,0.61304,0.00961,0.3437,0.23373,0.03121,-0.03471,0.61762,0.01437,0.26088,0.08223,0.12902,-0.01323,0.4162,0.01756
1593,0.33341,0.27559,-0.00248,-0.00487,0.66346,0.00305,0.31197,0.23693,0.02309,-0.00017,0.61314,0.01047,0.344,0.23355,0.0296,-0.0347,0.61774,0.01526,0.26022,0.08131,0.12541,-0.01351,0.41629,0.01752
1594,0.3337,0.27615,-0.00301,-0.00496,0.66323,0.00316,0.31201,0.23695,0.02151,-0.00034,0.61297,0.01098,0.34401,0.23336,0.02802,-0.03487,0.61757,0.01579,0.25949,0.08009,0.12152,-0.01379,0.4161,0.01754
