Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
479,0.08486,0.34901,0.87933,0.27175,0.70497,1.22507,0.15787,0.01644,0.85001,0.13311,0.65617,1.09527,0.07269,0.06752,1.01503,0.06638,0.59684,1.13067,0.07149,0.14776,1.20231,0.16701,0.42506,1.49306,0.1449,0.39165,1.47147,0.10322,0.36194,1.12293,0.04,0.31964,0.84033,0.05275,0.43043,0.64646,0.0697,0.21654,0.6608,0.0715,0.50334,0.2688,0.05741,0.16933,0.27622,0.11801,0.58101,0.01586,0.0907,0.14108,0.01888,0.1233,0.59196,0.01644,0.10336,0.12985,0.01793
480,0.0846,0.34768,0.8792,0.27016,0.70437,1.22775,0.15859,0.01425,0.85099,0.13171,0.65729,1.09667,0.07307,0.06475,1.01604,0.06588,0.59677,1.13088,0.07191,0.1453,1.20277,0.16677,0.42412,1.49264,0.14488,0.39052,1.47114,0.10315,0.35979,1.12263,0.03958,0.31795,0.84012,0.05264,0.42949,0.64638,0.06903,0.21551,0.66059,0.07167,0.50351,0.26894,0.05657,0.16938,0.27586,0.11782,0.58099,0.01586,0.09055,0.14138,0.01853,0.12312,0.59193,0.0164,0.1032,0.13015,0.0176
481,0.08434,0.3464,0.87909,0.26844,0.7037,1.23022,0.15936,0.0121,0.85182,0.12982,0.65857,1.09826,0.07369,0.06191,1.01704,0.06493,0.5968,1.13136,0.07247,0.14287,1.20318,0.16669,0.42324,1.49229,0.14509,0.38942,1.47083,0.10297,0.35769,1.12232,0.03912,0.3163,0.8399,0.05259,0.42866,0.64624,0.06844,0.21449,0.66047,0.0719,0.50372,0.26902,0.05597,0.16941,0.27559,0.11759,0.58081,0.01583,0.09055,0.14158,0.01831,0.12292,0.59174,0.01637,0.1032,0.13034,0.0174
482,0.08421,0.34522,0.87903,0.26669,0.70319,1.23242,0.16051,0.00987,0.8526,0.12786,0.65978,1.09995,0.07464,0.05892,1.01795,0.06376,0.59696,1.13207,0.07327,0.14036,1.20357,0.16659,0.42242,1.49201,0.14529,0.38842,1.47053,0.10289,0.35573,1.12202,0.03877,0.31483,0.83974,0.05273,0.42806,0.64619,0.06807,0.2135,0.66041,0.07231,0.50407,0.26918,0.05561,0.16926,0.27543,0.11733,0.58057,0.01581,0.09063,0.14161,0.01817,0.12269,0.59149,0.01634,0.10328,0.13037,0.01728
483,0.08426,0.34412,0.87907,0.26518,0.70282,1.2343,0.16232,0.00745,0.85346,0.12608,0.66087,1.10158,0.07602,0.05582,1.01873,0.06256,0.5972,1.13291,0.07445,0.1377,1.20399,0.16646,0.42159,1.49175,0.14543,0.38748,1.4702,0.10302,0.35395,1.12182,0.03856,0.31352,0.83968,0.05301,0.42765,0.64633,0.06799,0.21254,0.66044,0.07291,0.50452,0.26954,0.05547,0.16881,0.27539,0.11704,0.58036,0.01584,0.09071,0.14147,0.0181,0.12242,0.59126,0.01634,0.10337,0.13024,0.0172
484,0.08438,0.34311,0.87919,0.26383,0.70249,1.23591,0.16473,0.0049,0.85447,0.12438,0.66187,1.10303,0.07774,0.05278,1.01943,0.06136,0.59741,1.13365,0.07593,0.135,1.20443,0.16634,0.42071,1.49148,0.14558,0.3865,1.46981,0.10321,0.3524,1.12177,0.03838,0.31229,0.8397,0.05324,0.42729,0.64659,0.06811,0.21156,0.66053,0.07354,0.50501,0.27003,0.0555,0.16816,0.27544,0.1168,0.58021,0.01593,0.09079,0.14125,0.01806,0.12217,0.59113,0.01637,0.10347,0.13005,0.01711
485,0.08444,0.34217,0.87934,0.26222,0.70231,1.23737,0.16745,0.00249,0.85557,0.12258,0.66273,1.10428,0.07958,0.04999,1.02006,0.06006,0.59751,1.13416,0.07745,0.13245,1.20485,0.16626,0.41984,1.49121,0.14577,0.38553,1.46945,0.10328,0.35114,1.12187,0.03813,0.31106,0.83971,0.05332,0.42688,0.64678,0.06822,0.21054,0.66064,0.07409,0.50552,0.27048,0.05561,0.16746,0.27551,0.11674,0.58016,0.01605,0.09086,0.14105,0.01802,0.12208,0.5911,0.01642,0.10356,0.12988,0.01701
486,0.08444,0.34132,0.87947,0.26021,0.70248,1.23889,0.17019,0.00028,0.85657,0.12073,0.66342,1.10548,0.08148,0.04745,1.02061,0.05871,0.59751,1.13465,0.07893,0.13016,1.20522,0.16624,0.41906,1.491,0.14596,0.38464,1.4692,0.10321,0.35009,1.12202,0.03785,0.3098,0.83962,0.05338,0.42643,0.64678,0.06825,0.20951,0.66074,0.07465,0.50607,0.27076,0.05565,0.16682,0.27557,0.11694,0.58016,0.01614,0.09093,0.14088,0.018,0.12226,0.59111,0.01645,0.10364,0.12973,0.01695
487,0.0845,0.34051,0.87955,0.25812,0.70297,1.24066,0.17268,-0.00199,0.85724,0.11902,0.66404,1.10688,0.08357,0.0449,1.02112,0.05741,0.59755,1.13544,0.08058,0.12802,1.20556,0.16626,0.4184,1.49081,0.14615,0.38388,1.46901,0.10312,0.34912,1.12215,0.0377,0.30856,0.83946,0.05368,0.42594,0.64659,0.06829,0.2085,0.66086,0.07544,0.50659,0.27087,0.05566,0.16631,0.27563,0.11725,0.58011,0.01614,0.09101,0.14068,0.01807,0.12258,0.59105,0.01642,0.10373,0.12953,0.017
488,0.08472,0.33971,0.87963,0.2562,0.70356,1.24265,0.17488,-0.00462,0.85751,0.11747,0.66472,1.10855,0.08605,0.04211,1.02163,0.05617,0.59771,1.13657,0.08262,0.12576,1.2059,0.16627,0.41777,1.49058,0.14633,0.38314,1.4688,0.10314,0.34812,1.12223,0.03776,0.30739,0.83932,0.05428,0.42546,0.64636,0.06852,0.20759,0.66101,0.07647,0.50703,0.27096,0.05575,0.16596,0.27572,0.11748,0.58,0.01617,0.09111,0.14046,0.01821,0.12284,0.59093,0.01646,0.10383,0.12932,0.01719
489,0.08504,0.33895,0.87972,0.25431,0.70415,1.24468,0.17714,-0.00754,0.85754,0.11593,0.66547,1.11028,0.08902,0.03911,1.02209,0.05487,0.59797,1.13777,0.08506,0.12324,1.2062,0.16622,0.41706,1.49025,0.14648,0.38227,1.46854,0.10325,0.34712,1.12227,0.03792,0.30636,0.83923,0.055,0.42509,0.64629,0.0689,0.20681,0.66111,0.07755,0.50737,0.2712,0.05595,0.16575,0.27577,0.11746,0.57988,0.01644,0.0912,0.1404,0.01835,0.12283,0.5908,0.01676,0.10393,0.12925,0.01741
490,0.0853,0.33826,0.87979,0.2521,0.70489,1.24661,0.18003,-0.01036,0.85764,0.11432,0.66621,1.11187,0.09235,0.03615,1.02243,0.05345,0.59829,1.13878,0.08764,0.12065,1.20639,0.16615,0.41623,1.48984,0.14667,0.38124,1.46823,0.10331,0.34617,1.12221,0.03795,0.30541,0.83917,0.05561,0.42493,0.64648,0.06928,0.20612,0.66108,0.07843,0.50772,0.27167,0.0561,0.16563,0.27569,0.11708,0.57971,0.01694,0.09124,0.14056,0.0184,0.12241,0.59065,0.01731,0.10397,0.12941,0.01752
491,0.08541,0.33763,0.87982,0.2495,0.70589,1.2484,0.18384,-0.01266,0.85795,0.11261,0.66691,1.11329,0.09589,0.03347,1.02264,0.05192,0.59863,1.13955,0.09014,0.11825,1.20641,0.16612,0.41532,1.48943,0.14694,0.38013,1.46788,0.10322,0.34524,1.12202,0.03772,0.30448,0.83908,0.05595,0.42498,0.64687,0.06954,0.20549,0.66093,0.07907,0.50818,0.27234,0.05617,0.16556,0.2755,0.1163,0.57939,0.01749,0.09126,0.14083,0.0183,0.12155,0.59037,0.01788,0.10397,0.12965,0.01749
492,0.08539,0.33705,0.87981,0.24679,0.70707,1.25006,0.18863,-0.01423,0.8583,0.11073,0.6677,1.11465,0.09975,0.03111,1.02265,0.05032,0.59889,1.14025,0.09262,0.11623,1.20626,0.1661,0.41444,1.48902,0.14724,0.37906,1.46748,0.10299,0.34431,1.12176,0.03723,0.30348,0.83897,0.05597,0.42513,0.64734,0.06971,0.20494,0.66074,0.07959,0.50874,0.27317,0.05621,0.16563,0.27524,0.11538,0.5789,0.01807,0.09135,0.14103,0.01813,0.12052,0.58993,0.01845,0.10403,0.12981,0.01741
493,0.08534,0.33652,0.87979,0.24428,0.70834,1.25165,0.19428,-0.01509,0.85835,0.10857,0.66873,1.11602,0.10416,0.02895,1.0224,0.0486,0.599,1.14109,0.09532,0.11457,1.2059,0.16597,0.41371,1.48858,0.14741,0.37821,1.467,0.10273,0.34339,1.12149,0.03666,0.30242,0.83887,0.05581,0.4253,0.64779,0.06988,0.20453,0.66054,0.0802,0.50938,0.27406,0.0563,0.16588,0.27498,0.11466,0.5784,0.01876,0.09153,0.14111,0.01798,0.11972,0.58947,0.01916,0.10418,0.12986,0.01737
494,0.08537,0.33609,0.87976,0.242,0.7097,1.25318,0.20046,-0.01544,0.85793,0.10625,0.67005,1.11735,0.10915,0.02694,1.02189,0.04676,0.59906,1.1421,0.09837,0.1131,1.20535,0.16563,0.41327,1.48811,0.1473,0.3777,1.46645,0.1025,0.34255,1.12127,0.03625,0.30138,0.83875,0.05575,0.42549,0.64813,0.07014,0.20422,0.66034,0.08101,0.51016,0.27491,0.05652,0.16622,0.27472,0.11434,0.57805,0.01953,0.09173,0.14113,0.01778,0.11932,0.58915,0.01997,0.10437,0.12986,0.01725
495,0.08553,0.33578,0.87967,0.23982,0.71124,1.25455,0.20678,-0.01551,0.85719,0.10404,0.67156,1.11855,0.11451,0.02522,1.02112,0.04492,0.59934,1.14305,0.10176,0.11164,1.20468,0.16511,0.41312,1.48766,0.14694,0.37753,1.46588,0.10234,0.34183,1.12104,0.03609,0.30048,0.83851,0.05602,0.42583,0.64829,0.07052,0.20396,0.66017,0.08205,0.51115,0.27563,0.05684,0.1665,0.27451,0.1143,0.57789,0.02016,0.09191,0.14112,0.01746,0.11922,0.58901,0.02064,0.10456,0.12986,0.01694
496,0.08577,0.33565,0.87953,0.23782,0.71302,1.2555,0.21329,-0.01537,0.85635,0.10199,0.67314,1.11959,0.12011,0.02399,1.02009,0.04312,0.59992,1.14375,0.10537,0.11021,1.20387,0.16451,0.41316,1.48725,0.14647,0.37756,1.46538,0.10214,0.34133,1.1207,0.03612,0.29982,0.83822,0.0566,0.42643,0.64839,0.07092,0.20373,0.66009,0.08323,0.51236,0.27631,0.05714,0.16663,0.27439,0.11434,0.57777,0.02068,0.0921,0.14116,0.0171,0.1192,0.58892,0.02119,0.10475,0.1299,0.01654
497,0.08597,0.33567,0.87941,0.23624,0.71494,1.25584,0.22046,-0.01489,0.85564,0.09977,0.67482,1.12055,0.12604,0.02331,1.01882,0.04121,0.6006,1.14427,0.10914,0.10895,1.20284,0.16386,0.41323,1.48687,0.146,0.37759,1.46493,0.10178,0.34107,1.12025,0.0362,0.29935,0.83805,0.05728,0.42721,0.64866,0.07128,0.20352,0.66014,0.08448,0.5136,0.27717,0.05731,0.16657,0.27442,0.11434,0.57763,0.02138,0.0923,0.14125,0.01692,0.11911,0.58881,0.02191,0.10494,0.12999,0.01629
498,0.08612,0.33573,0.8794,0.23499,0.71685,1.2556,0.22863,-0.01384,0.85509,0.09701,0.67664,1.12148,0.13252,0.02306,1.01738,0.03892,0.6011,1.14486,0.11315,0.10801,1.20162,0.16317,0.41333,1.4865,0.1456,0.37757,1.46451,0.1013,0.34098,1.11985,0.03625,0.29892,0.8381,0.05778,0.42791,0.64922,0.07172,0.20331,0.66029,0.0857,0.51464,0.27832,0.05743,0.16636,0.27457,0.11426,0.57753,0.02244,0.09245,0.14133,0.01701,0.11891,0.58877,0.023,0.10508,0.13005,0.01631
499,0.08627,0.3358,0.87953,0.23353,0.71902,1.25507,0.23756,-0.01199,0.85446,0.0937,0.6786,1.12237,0.13971,0.02329,1.0159,0.0361,0.60131,1.14568,0.11762,0.10762,1.20034,0.16247,0.41356,1.48618,0.1453,0.37763,1.46415,0.10093,0.34094,1.11971,0.03623,0.29839,0.83829,0.05801,0.4284,0.64995,0.07231,0.20311,0.66041,0.08683,0.51543,0.27964,0.05762,0.16611,0.27471,0.11408,0.57756,0.02375,0.09247,0.14135,0.01722,0.11856,0.58886,0.02435,0.10509,0.13007,0.01648
500,0.08654,0.33594,0.87972,0.23138,0.72214,1.25456,0.24681,-0.00911,0.85342,0.09026,0.6807,1.1232,0.14758,0.02427,1.01442,0.03299,0.60135,1.14665,0.12266,0.10801,1.1991,0.16175,0.41406,1.48596,0.14504,0.37795,1.46387,0.10087,0.34089,1.11981,0.03624,0.29788,0.83845,0.05815,0.42885,0.65068,0.073,0.20299,0.6604,0.08788,0.51619,0.28096,0.05789,0.16602,0.27473,0.11382,0.57776,0.02505,0.09234,0.14134,0.01734,0.11812,0.58913,0.02569,0.10497,0.13006,0.01662
501,0.08692,0.33627,0.87985,0.22863,0.72675,1.25406,0.25614,-0.00495,0.85189,0.08712,0.68292,1.12385,0.15586,0.02611,1.0128,0.03004,0.60149,1.1476,0.12818,0.1091,1.19789,0.16093,0.41479,1.48582,0.14462,0.37856,1.46363,0.10103,0.34089,1.11996,0.03641,0.29758,0.83847,0.05838,0.42956,0.65131,0.07368,0.20303,0.66026,0.08887,0.51723,0.28217,0.05806,0.16615,0.27459,0.11362,0.57808,0.02622,0.09219,0.14136,0.0173,0.11769,0.58953,0.02687,0.10483,0.13009,0.01666
502,0.08735,0.33682,0.87985,0.22569,0.73267,1.25319,0.26556,0.00056,0.84995,0.08446,0.68531,1.12415,0.16425,0.02869,1.01086,0.02748,0.60191,1.14838,0.13387,0.11048,1.19661,0.15994,0.41565,1.48569,0.14386,0.37938,1.46341,0.10121,0.34102,1.11995,0.03681,0.29755,0.83836,0.0588,0.43063,0.65178,0.07423,0.20321,0.66001,0.08989,0.51859,0.28325,0.058,0.16645,0.27435,0.11354,0.57841,0.02721,0.09217,0.14146,0.01723,0.11736,0.58995,0.02785,0.1048,0.13018,0.01673
503,0.08778,0.33756,0.87974,0.22298,0.7393,1.25159,0.27507,0.00715,0.84779,0.08213,0.68789,1.12403,0.17263,0.03185,1.00856,0.02521,0.60257,1.14901,0.13949,0.11183,1.19518,0.15875,0.41662,1.48555,0.14273,0.38035,1.46322,0.10124,0.34138,1.11977,0.03745,0.29766,0.83815,0.05942,0.43194,0.65215,0.07476,0.20351,0.65976,0.09101,0.52015,0.28425,0.05772,0.16677,0.27411,0.11353,0.57868,0.02799,0.09222,0.14166,0.01721,0.11703,0.59033,0.02859,0.10485,0.13036,0.01682
504,0.08822,0.33847,0.87961,0.22063,0.74614,1.24927,0.2846,0.01441,0.84565,0.07987,0.69065,1.12355,0.18103,0.03554,1.00611,0.02298,0.60321,1.14962,0.14499,0.11321,1.19364,0.1574,0.41772,1.48547,0.14138,0.38145,1.46315,0.10111,0.34208,1.11957,0.03827,0.29779,0.8379,0.0602,0.43333,0.65249,0.07547,0.20393,0.65963,0.09229,0.52177,0.28523,0.05745,0.16708,0.27402,0.11349,0.57886,0.0285,0.09219,0.14188,0.01715,0.1166,0.59062,0.029,0.10481,0.13058,0.01677
505,0.08866,0.33953,0.87955,0.21853,0.753,1.24641,0.29412,0.02225,0.84364,0.07748,0.69349,1.12283,0.18955,0.03984,1.00378,0.02065,0.6036,1.15033,0.1504,0.11494,1.19207,0.15593,0.41896,1.48547,0.13999,0.38263,1.46317,0.10089,0.34313,1.11944,0.03912,0.29793,0.83768,0.06096,0.43466,0.65281,0.07639,0.20451,0.65969,0.09368,0.52334,0.28618,0.05736,0.16741,0.27413,0.11347,0.57895,0.02871,0.09206,0.14206,0.01707,0.11618,0.59082,0.02906,0.10467,0.13075,0.01659
506,0.08909,0.3407,0.87951,0.21656,0.75988,1.24284,0.30376,0.03115,0.84177,0.07486,0.69631,1.12185,0.19825,0.04487,1.00163,0.01814,0.60367,1.1511,0.15586,0.1173,1.1905,0.15434,0.42027,1.48545,0.13865,0.38386,1.46312,0.10068,0.34441,1.11937,0.03988,0.29816,0.83752,0.06158,0.43589,0.6531,0.0774,0.20519,0.65983,0.09515,0.52481,0.28705,0.0575,0.16773,0.27434,0.11367,0.57906,0.02874,0.09199,0.14214,0.01707,0.11597,0.59102,0.02892,0.10461,0.13084,0.01647
507,0.08952,0.34195,0.87942,0.21478,0.76686,1.2379,0.31373,0.04177,0.84005,0.07179,0.69915,1.12043,0.20713,0.05087,0.99949,0.0153,0.60358,1.15172,0.16144,0.1203,1.18883,0.15263,0.42169,1.48534,0.13731,0.3852,1.46287,0.10047,0.34579,1.11932,0.04062,0.29856,0.83737,0.06213,0.4371,0.65334,0.07842,0.20587,0.65989,0.09678,0.5262,0.28784,0.05773,0.16793,0.27448,0.1142,0.5793,0.02874,0.09211,0.14209,0.01716,0.11614,0.59132,0.02877,0.10474,0.13081,0.01652
508,0.08997,0.34328,0.87924,0.21305,0.7741,1.23086,0.32394,0.05427,0.83851,0.06795,0.70207,1.11829,0.21601,0.05796,0.99723,0.01185,0.60344,1.15198,0.16705,0.1237,1.18698,0.1508,0.42329,1.48518,0.13585,0.38678,1.4625,0.10022,0.34715,1.11928,0.04156,0.29914,0.83716,0.06281,0.43834,0.65354,0.0795,0.20658,0.65974,0.09864,0.52757,0.28854,0.05789,0.16806,0.27443,0.11511,0.57968,0.02882,0.09232,0.14197,0.01719,0.11672,0.59175,0.02873,0.10496,0.1307,0.01658
509,0.09043,0.34468,0.87895,0.21063,0.78218,1.22145,0.33402,0.06817,0.83713,0.06321,0.70491,1.11522,0.22473,0.06604,0.99488,0.00769,0.60309,1.15203,0.1725,0.1274,1.18499,0.14874,0.4251,1.48509,0.13419,0.38855,1.46224,0.09995,0.34842,1.11919,0.04283,0.29985,0.83684,0.0637,0.43966,0.65369,0.08071,0.20742,0.65936,0.10068,0.52898,0.28919,0.0579,0.16825,0.27418,0.11627,0.58029,0.02903,0.0924,0.14187,0.01699,0.11756,0.59239,0.02885,0.10504,0.13059,0.01642
510,0.09095,0.34613,0.87858,0.20651,0.79205,1.21,0.34403,0.08284,0.83586,0.05777,0.70753,1.11125,0.2335,0.07498,0.99255,0.00307,0.60202,1.15223,0.17786,0.13152,1.183,0.14637,0.42695,1.4851,0.1323,0.39025,1.46216,0.09982,0.34964,1.11903,0.0444,0.30056,0.83643,0.06474,0.44103,0.65379,0.0821,0.20839,0.65887,0.10278,0.53054,0.28978,0.05781,0.16861,0.27383,0.11754,0.58124,0.02935,0.09233,0.14187,0.01665,0.11847,0.59338,0.02912,0.10496,0.13059,0.01609
511,0.09161,0.34763,0.87818,0.20014,0.80417,1.19698,0.35453,0.09835,0.8349,0.05195,0.71,1.1065,0.24273,0.08489,0.99034,-0.00147,0.60003,1.15272,0.18337,0.13628,1.18112,0.14377,0.42857,1.48512,0.13026,0.39165,1.4622,0.10001,0.3509,1.11883,0.0461,0.30124,0.83594,0.06585,0.44242,0.65377,0.08364,0.20943,0.65843,0.10493,0.53227,0.29029,0.05773,0.16915,0.27354,0.11899,0.58253,0.02971,0.09223,0.14195,0.01647,0.11954,0.59469,0.02946,0.10483,0.13064,0.01595
512,0.09241,0.34926,0.87774,0.19185,0.81781,1.18242,0.3658,0.1156,0.83449,0.04589,0.71257,1.10116,0.25252,0.09601,0.98829,-0.0056,0.59762,1.15333,0.1891,0.14175,1.17927,0.14112,0.42989,1.48507,0.12812,0.39278,1.46216,0.10045,0.35234,1.11863,0.04782,0.30204,0.83539,0.06706,0.44389,0.65357,0.08529,0.21052,0.65813,0.10721,0.53413,0.29062,0.05777,0.1698,0.2734,0.12077,0.58389,0.02989,0.09219,0.142,0.01658,0.12096,0.59606,0.02962,0.10476,0.13064,0.01618
513,0.09328,0.35114,0.87724,0.18282,0.83125,1.16615,0.37731,0.13543,0.83484,0.03964,0.71529,1.0954,0.26244,0.10848,0.98645,-0.00941,0.59566,1.15376,0.19486,0.14785,1.17732,0.13845,0.43112,1.48488,0.12584,0.39391,1.46191,0.10084,0.3541,1.11842,0.04958,0.30316,0.83475,0.06852,0.44561,0.65314,0.08704,0.2117,0.65791,0.1097,0.53615,0.2907,0.05803,0.17038,0.27335,0.12295,0.58515,0.02971,0.09218,0.14203,0.01682,0.12282,0.59732,0.02939,0.10472,0.13064,0.01654
514,0.09414,0.35331,0.87662,0.17412,0.84296,1.14839,0.38823,0.15782,0.83609,0.03334,0.71791,1.08923,0.27186,0.12223,0.98487,-0.01316,0.5945,1.15379,0.20033,0.15452,1.17518,0.13566,0.4325,1.48457,0.12336,0.39527,1.46146,0.10095,0.35619,1.11813,0.05147,0.30466,0.83397,0.0703,0.44767,0.65252,0.08892,0.213,0.65767,0.11238,0.53845,0.29057,0.05852,0.17079,0.27331,0.12551,0.58631,0.02917,0.09217,0.14214,0.0169,0.12512,0.59847,0.02873,0.10472,0.13075,0.01666
515,0.09504,0.3557,0.87585,0.16542,0.85287,1.12942,0.39808,0.18219,0.83844,0.02701,0.72014,1.08237,0.28039,0.13707,0.98365,-0.01694,0.59369,1.15337,0.20536,0.16177,1.17296,0.13266,0.43408,1.48421,0.12077,0.3968,1.46097,0.101,0.35848,1.11768,0.05362,0.30644,0.83307,0.0724,0.45004,0.65181,0.09095,0.21441,0.65726,0.1153,0.54104,0.29038,0.05918,0.17111,0.27313,0.12851,0.58736,0.02843,0.09222,0.14233,0.01668,0.12792,0.5995,0.02784,0.10479,0.13098,0.01641
516,0.09609,0.3582,0.87497,0.15514,0.86212,1.10873,0.40699,0.20816,0.84211,0.02022,0.722,1.07428,0.28824,0.153,0.98302,-0.0207,0.59261,1.15252,0.21015,0.1696,1.17091,0.12948,0.43573,1.48394,0.11817,0.39832,1.46062,0.1013,0.36081,1.11705,0.05607,0.30835,0.83207,0.0747,0.45261,0.65109,0.09319,0.21599,0.65661,0.11847,0.54377,0.29026,0.05996,0.17149,0.27274,0.13195,0.58822,0.02772,0.09235,0.14245,0.01621,0.13118,0.60035,0.02694,0.10495,0.13113,0.0159
517,0.09727,0.36086,0.87403,0.14195,0.87139,1.08526,0.41527,0.23572,0.84736,0.01237,0.72362,1.06457,0.29596,0.17014,0.98333,-0.02461,0.59123,1.15128,0.21505,0.1779,1.16931,0.12615,0.43743,1.48381,0.11558,0.39984,1.46044,0.10187,0.36323,1.11637,0.05878,0.31047,0.83102,0.07707,0.45537,0.65038,0.09569,0.21787,0.65583,0.12183,0.54649,0.29019,0.06083,0.17203,0.27227,0.13556,0.58887,0.0271,0.09255,0.14237,0.01575,0.13457,0.60097,0.02613,0.10515,0.13104,0.01544
518,0.09847,0.36379,0.87315,0.12557,0.87988,1.05881,0.4228,0.2649,0.85425,0.00318,0.7248,1.05337,0.30377,0.18848,0.98477,-0.02913,0.58998,1.14975,0.22022,0.18663,1.16831,0.12271,0.43924,1.48376,0.11289,0.40153,1.46025,0.10249,0.36592,1.11581,0.06168,0.31302,0.82999,0.07946,0.45841,0.64962,0.09851,0.22019,0.65512,0.12528,0.54913,0.29003,0.0618,0.17268,0.27194,0.13898,0.58937,0.02652,0.09279,0.14213,0.01558,0.13775,0.60143,0.02541,0.10535,0.13076,0.01527
519,0.09966,0.36701,0.87232,0.10624,0.88624,1.031,0.42888,0.29521,0.86247,-0.00746,0.72506,1.04146,0.31118,0.20781,0.98725,-0.03463,0.58897,1.14796,0.22537,0.19598,1.1681,0.11909,0.44115,1.48371,0.10996,0.40341,1.45998,0.10307,0.36899,1.11536,0.06477,0.316,0.82894,0.08191,0.46169,0.64874,0.10173,0.22289,0.65456,0.12871,0.55169,0.28965,0.06294,0.17338,0.27184,0.14211,0.58987,0.02585,0.09299,0.14184,0.0157,0.14059,0.60189,0.02465,0.1055,0.13041,0.0154
520,0.10084,0.37032,0.87146,0.0842,0.88974,1.00396,0.43303,0.32591,0.87164,-0.01959,0.72389,1.02954,0.3175,0.22784,0.99048,-0.04092,0.58751,1.14574,0.23006,0.2062,1.16875,0.11516,0.44299,1.48363,0.10657,0.40527,1.45967,0.10368,0.37229,1.11486,0.0681,0.31905,0.82773,0.08442,0.46503,0.64768,0.10544,0.2258,0.65399,0.13204,0.55425,0.28908,0.06434,0.17412,0.27179,0.14509,0.59044,0.02511,0.09308,0.14153,0.01588,0.14326,0.6024,0.02384,0.10557,0.13008,0.01558
521,0.10205,0.37356,0.87048,0.05981,0.89021,0.97794,0.43564,0.35654,0.8818,-0.03268,0.72068,1.01761,0.32266,0.24834,0.99423,-0.04722,0.58467,1.14289,0.23421,0.21725,1.17,0.11083,0.44469,1.48355,0.1026,0.40701,1.4594,0.10437,0.37565,1.11421,0.0717,0.32185,0.82626,0.08696,0.46823,0.6464,0.10965,0.22878,0.65324,0.13523,0.55689,0.28845,0.06602,0.17499,0.27161,0.14801,0.59095,0.02441,0.09307,0.14124,0.01591,0.14585,0.60285,0.02307,0.10559,0.12983,0.01561
522,0.10332,0.37669,0.86945,0.03383,0.88716,0.9517,0.43736,0.38705,0.89322,-0.04573,0.71486,1.00525,0.32718,0.26924,0.9985,-0.05272,0.58004,1.13948,0.23807,0.22885,1.17138,0.10609,0.44632,1.4835,0.09816,0.40869,1.45917,0.10511,0.37908,1.11359,0.07553,0.32439,0.82465,0.0896,0.47127,0.64497,0.11419,0.23186,0.65238,0.13828,0.55946,0.28785,0.06795,0.17606,0.27135,0.15063,0.59123,0.02384,0.09301,0.14106,0.01585,0.14815,0.60306,0.02244,0.10562,0.12973,0.01552
523,0.10463,0.37983,0.86852,0.00772,0.87961,0.92474,0.43834,0.41757,0.90582,-0.05816,0.70633,0.99254,0.33135,0.29066,1.00341,-0.05748,0.57419,1.13597,0.24183,0.24089,1.17256,0.10104,0.44798,1.48348,0.09347,0.41041,1.45895,0.10578,0.38269,1.11324,0.07953,0.32702,0.82308,0.09235,0.47426,0.6435,0.11897,0.23514,0.65157,0.14117,0.5618,0.28721,0.07011,0.17736,0.27116,0.15274,0.59122,0.02337,0.09295,0.1411,0.01585,0.15,0.60299,0.02195,0.10564,0.12988,0.01544
