Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
1506,0.1648,0.32397,0.98599,0.05886,0.59623,1.43743,0.26892,0.52929,1.44332,0.00634,0.48563,1.26261,0.35096,0.43959,1.27184,-0.01411,0.37061,1.27837,0.36764,0.35306,1.28803,0.16265,0.42109,1.60306,0.16094,0.37016,1.60533,0.16486,0.29941,1.23857,0.16924,0.25133,0.94236,0.07437,0.38739,0.75934,0.26336,0.23733,0.73309,0.02302,0.53688,0.36626,0.26534,0.15883,0.30221,-0.01383,0.58909,0.06176,0.28351,0.13668,0.01797,-0.02628,0.59526,0.05989,0.29733,0.13852,0.01759
1507,0.16492,0.32271,0.98618,0.05913,0.59357,1.43858,0.26868,0.52889,1.44343,0.0059,0.48355,1.26366,0.35105,0.43942,1.272,-0.01405,0.36893,1.27897,0.36766,0.35248,1.28772,0.16296,0.41875,1.60337,0.16118,0.36781,1.60538,0.16483,0.29797,1.23872,0.1692,0.25058,0.94252,0.0749,0.38692,0.75959,0.2634,0.23639,0.73327,0.02387,0.53422,0.36645,0.26527,0.15815,0.30228,-0.01353,0.58263,0.06139,0.28345,0.13647,0.01794,-0.02596,0.58883,0.05948,0.29726,0.13829,0.01762
1508,0.1649,0.32151,0.98642,0.05974,0.59044,1.44004,0.26841,0.52881,1.44328,0.00581,0.48155,1.26465,0.35097,0.43918,1.27202,-0.01399,0.36777,1.27942,0.36767,0.35153,1.28779,0.16312,0.41682,1.60374,0.16121,0.36589,1.60566,0.16465,0.29665,1.23902,0.16895,0.2498,0.94272,0.07522,0.38642,0.75979,0.26329,0.23544,0.73349,0.02447,0.53149,0.36643,0.2652,0.15757,0.30241,-0.01343,0.57627,0.06076,0.28333,0.13625,0.01792,-0.02587,0.58242,0.05876,0.29715,0.13807,0.01761
1509,0.16478,0.32047,0.98667,0.06073,0.58713,1.44189,0.26825,0.52906,1.44286,0.00628,0.47977,1.26569,0.35078,0.43881,1.27189,-0.01379,0.36706,1.27998,0.36776,0.35035,1.2881,0.1632,0.41544,1.60422,0.16118,0.36451,1.60607,0.1644,0.2955,1.23938,0.16858,0.24918,0.94293,0.07532,0.38591,0.75984,0.26298,0.23469,0.73374,0.02478,0.52865,0.36617,0.2651,0.15725,0.30257,-0.01351,0.57016,0.06005,0.28324,0.13615,0.01784,-0.026,0.57619,0.05793,0.29706,0.13797,0.0175
1510,0.16461,0.3196,0.98685,0.06154,0.58406,1.44395,0.26822,0.52965,1.44224,0.00704,0.47835,1.26672,0.35054,0.43843,1.27171,-0.01346,0.36663,1.28051,0.36796,0.34919,1.28843,0.16327,0.41437,1.6047,0.16119,0.36343,1.60643,0.16415,0.29459,1.23965,0.16817,0.24883,0.94314,0.07526,0.38539,0.75976,0.26254,0.23415,0.73397,0.02493,0.52561,0.36561,0.26492,0.15703,0.3027,-0.0137,0.5643,0.05927,0.28319,0.13625,0.01772,-0.02623,0.57022,0.0571,0.29701,0.13805,0.0173
1511,0.16443,0.31889,0.98694,0.06179,0.58178,1.44592,0.26841,0.53046,1.44155,0.00773,0.47751,1.26762,0.35037,0.43801,1.27154,-0.01311,0.36656,1.28071,0.36815,0.34804,1.28858,0.16341,0.41322,1.6051,0.16128,0.36228,1.60663,0.16391,0.29397,1.23981,0.16775,0.24879,0.94339,0.07517,0.3849,0.75958,0.26207,0.23367,0.73416,0.02513,0.52244,0.36481,0.26467,0.15667,0.30279,-0.01391,0.55865,0.05838,0.28317,0.1364,0.01761,-0.02646,0.56454,0.05623,0.29699,0.13819,0.01715
1512,0.16426,0.31833,0.98696,0.06176,0.58034,1.44757,0.26874,0.53112,1.44091,0.00804,0.47724,1.26841,0.35032,0.43754,1.27136,-0.01292,0.36683,1.28048,0.36811,0.34692,1.28847,0.16355,0.41185,1.60543,0.16137,0.3609,1.60671,0.16363,0.29364,1.23992,0.16734,0.24906,0.94361,0.07519,0.38459,0.75925,0.26166,0.23318,0.73434,0.02544,0.51939,0.36379,0.26438,0.15612,0.30289,-0.0141,0.55329,0.05735,0.28317,0.13637,0.01754,-0.02663,0.55925,0.05528,0.29699,0.13815,0.01711
1513,0.1641,0.31791,0.9869,0.06177,0.579,1.4489,0.26896,0.53118,1.44051,0.00767,0.47713,1.26918,0.35029,0.43696,1.2712,-0.01304,0.36708,1.28009,0.36781,0.34596,1.28817,0.16354,0.41044,1.60577,0.16139,0.35948,1.60674,0.16333,0.29347,1.24003,0.16702,0.24954,0.94371,0.07539,0.38452,0.75862,0.26139,0.23275,0.73454,0.02571,0.51661,0.36252,0.26415,0.15551,0.30304,-0.0143,0.54844,0.05621,0.28319,0.13612,0.01755,-0.02677,0.55455,0.05421,0.29701,0.1379,0.01718
1514,0.16397,0.31753,0.98678,0.06174,0.57712,1.45016,0.26903,0.53034,1.44043,0.00673,0.47671,1.27002,0.35029,0.43612,1.27107,-0.01349,0.36689,1.28006,0.36746,0.34512,1.28791,0.1633,0.40921,1.60618,0.16127,0.35824,1.60681,0.16311,0.29333,1.24013,0.16678,0.25009,0.94362,0.07569,0.38452,0.7577,0.26123,0.23243,0.73474,0.0259,0.51401,0.36095,0.26402,0.15489,0.30321,-0.01445,0.54434,0.05498,0.28323,0.13584,0.0176,-0.02684,0.55061,0.05303,0.29705,0.13763,0.01725
1515,0.16384,0.31713,0.98661,0.06144,0.57497,1.45149,0.26912,0.52882,1.44057,0.00584,0.47603,1.27081,0.35039,0.43495,1.27099,-0.01414,0.36632,1.28057,0.36725,0.34413,1.28785,0.16288,0.40822,1.60664,0.16097,0.35724,1.60695,0.16293,0.29318,1.24019,0.16656,0.25059,0.94339,0.07595,0.3844,0.75662,0.2611,0.23212,0.73483,0.02604,0.5115,0.35916,0.26398,0.15419,0.3033,-0.01442,0.54112,0.05372,0.28328,0.13566,0.01766,-0.02674,0.54753,0.05182,0.2971,0.13745,0.01729
1516,0.16363,0.31672,0.9864,0.06107,0.57315,1.45257,0.26935,0.52711,1.44089,0.00534,0.47546,1.27124,0.35052,0.43369,1.271,-0.01493,0.36589,1.28122,0.36699,0.3429,1.28793,0.16232,0.40735,1.60705,0.16041,0.35638,1.60714,0.16257,0.29312,1.24024,0.1663,0.25098,0.9431,0.07606,0.38409,0.75555,0.26093,0.23174,0.73478,0.02616,0.5091,0.35727,0.26396,0.15338,0.30325,-0.01419,0.53881,0.05246,0.28332,0.13549,0.0177,-0.02647,0.54533,0.05063,0.29714,0.13727,0.01732
1517,0.16323,0.31644,0.98613,0.06109,0.57172,1.45318,0.26958,0.52561,1.44159,0.00483,0.4753,1.27133,0.35035,0.43279,1.27117,-0.01586,0.36611,1.2814,0.36631,0.34188,1.288,0.16164,0.40657,1.60736,0.15953,0.35561,1.60729,0.16188,0.29328,1.24023,0.16598,0.25137,0.94283,0.07599,0.38366,0.75453,0.26071,0.23138,0.73463,0.02617,0.50683,0.35531,0.26395,0.15263,0.30311,-0.01395,0.53718,0.05112,0.28335,0.13523,0.01768,-0.0262,0.54378,0.04935,0.29717,0.13701,0.01729
1518,0.16265,0.31639,0.98578,0.06152,0.57029,1.4537,0.26957,0.52442,1.44273,0.00381,0.47555,1.27151,0.34963,0.4324,1.27155,-0.01684,0.36707,1.28097,0.36514,0.34146,1.28796,0.1608,0.40599,1.60757,0.15836,0.35504,1.60734,0.16089,0.29377,1.24014,0.16561,0.25193,0.94256,0.07576,0.38321,0.75343,0.26048,0.23121,0.73441,0.02593,0.50463,0.35311,0.26395,0.15208,0.30293,-0.01393,0.5359,0.04942,0.28337,0.13495,0.01755,-0.02615,0.54257,0.04773,0.29719,0.13672,0.01715
1519,0.16197,0.31654,0.98534,0.06185,0.56858,1.45449,0.2693,0.52338,1.44394,0.00241,0.4759,1.27203,0.34857,0.43212,1.272,-0.01781,0.36835,1.28035,0.36372,0.34142,1.28782,0.1598,0.40579,1.60773,0.1571,0.35485,1.60731,0.15978,0.29454,1.23995,0.16522,0.25272,0.94225,0.07543,0.38275,0.75211,0.26026,0.23124,0.73422,0.02548,0.50239,0.35055,0.26395,0.15173,0.30278,-0.01415,0.5348,0.04727,0.2834,0.13472,0.01735,-0.02635,0.54153,0.04565,0.29723,0.13648,0.01694
1520,0.16129,0.31675,0.98486,0.0617,0.56676,1.45548,0.26894,0.52216,1.4448,0.00112,0.47608,1.27267,0.34759,0.43134,1.27233,-0.01884,0.36946,1.28,0.36234,0.34115,1.28766,0.15876,0.40603,1.60791,0.15598,0.3551,1.60723,0.15872,0.2954,1.23972,0.16475,0.25365,0.94192,0.07508,0.38226,0.75061,0.25999,0.23137,0.73412,0.02507,0.50007,0.34772,0.26397,0.15139,0.30272,-0.01451,0.53385,0.04491,0.28346,0.13448,0.01715,-0.02669,0.54062,0.04338,0.29728,0.13624,0.01672
1521,0.16066,0.31698,0.9844,0.06108,0.56519,1.4565,0.2686,0.52059,1.44523,0.0002,0.47617,1.27304,0.34689,0.42986,1.27254,-0.01999,0.37024,1.27993,0.36117,0.34039,1.28762,0.15774,0.4065,1.60814,0.15509,0.35557,1.60712,0.15783,0.29629,1.23944,0.16415,0.25471,0.94163,0.07474,0.38176,0.74914,0.25959,0.23161,0.73407,0.02493,0.49767,0.34488,0.26397,0.15097,0.30273,-0.0149,0.53299,0.04267,0.28351,0.13416,0.017,-0.02711,0.53975,0.04127,0.29733,0.13594,0.01653
1522,0.16006,0.31729,0.98398,0.06005,0.56416,1.45734,0.26828,0.51867,1.44567,-0.00047,0.47653,1.27297,0.34636,0.42806,1.27282,-0.02127,0.37092,1.27984,0.36024,0.33949,1.28782,0.15675,0.40687,1.60841,0.15426,0.35595,1.60694,0.15712,0.2973,1.23916,0.16347,0.25597,0.94139,0.07436,0.38137,0.74785,0.25907,0.23206,0.73398,0.02499,0.49526,0.34223,0.26387,0.15051,0.30276,-0.01532,0.53214,0.04075,0.28355,0.13382,0.01697,-0.02758,0.53883,0.0395,0.29736,0.13563,0.01649
1523,0.15945,0.31772,0.98358,0.05866,0.56393,1.45786,0.2679,0.5165,1.44662,-0.00117,0.47738,1.2726,0.34583,0.42662,1.27332,-0.02262,0.37184,1.27954,0.3594,0.33893,1.2882,0.1557,0.40705,1.60867,0.15323,0.35614,1.60666,0.15645,0.29836,1.23892,0.16284,0.25737,0.94113,0.07389,0.38116,0.74665,0.25852,0.23275,0.73382,0.02491,0.49296,0.33974,0.26365,0.15019,0.30274,-0.01576,0.53133,0.03907,0.2836,0.13357,0.01708,-0.02808,0.53794,0.03798,0.29741,0.13541,0.01663
1524,0.15875,0.31821,0.98316,0.05722,0.56458,1.45814,0.26743,0.51418,1.44829,-0.00211,0.47875,1.2723,0.34517,0.42601,1.27402,-0.02391,0.3732,1.27909,0.35836,0.339,1.28856,0.15449,0.4071,1.60885,0.15185,0.35623,1.60626,0.15564,0.29925,1.23873,0.16224,0.25877,0.94074,0.07335,0.38109,0.74539,0.258,0.23358,0.73359,0.02452,0.49086,0.3373,0.26335,0.15014,0.30264,-0.01626,0.53065,0.03746,0.28371,0.13343,0.0172,-0.02862,0.5372,0.03649,0.29753,0.13527,0.01681
1525,0.15792,0.31871,0.98273,0.05613,0.56596,1.45822,0.26695,0.51198,1.45051,-0.00336,0.48056,1.27225,0.34426,0.42632,1.27481,-0.02509,0.37492,1.27864,0.35703,0.33972,1.28871,0.15312,0.40716,1.60894,0.15021,0.35632,1.60585,0.15463,0.29991,1.23857,0.16152,0.2601,0.94029,0.07275,0.381,0.74408,0.25742,0.23448,0.73333,0.02395,0.48892,0.33488,0.26303,0.15036,0.3025,-0.01682,0.53009,0.0358,0.28388,0.1333,0.01715,-0.02919,0.53663,0.03489,0.2977,0.13513,0.01682
1526,0.15699,0.3193,0.98234,0.05553,0.56775,1.458,0.26648,0.51038,1.45293,-0.00475,0.48263,1.27225,0.34299,0.42753,1.27557,-0.02631,0.37679,1.27823,0.35556,0.3412,1.28861,0.15163,0.40732,1.60896,0.14854,0.35652,1.60559,0.15349,0.30066,1.23841,0.16064,0.26144,0.93997,0.07204,0.38086,0.74296,0.25674,0.23547,0.73309,0.02335,0.48704,0.33265,0.26271,0.15076,0.30237,-0.01733,0.52957,0.03416,0.28406,0.13317,0.01698,-0.02969,0.53613,0.0333,0.29788,0.13499,0.01673
1527,0.15601,0.32016,0.98201,0.05506,0.56984,1.45744,0.26578,0.50988,1.45514,-0.00613,0.48476,1.27205,0.34141,0.42962,1.27624,-0.02774,0.37862,1.27779,0.35411,0.34345,1.28832,0.15016,0.40771,1.60897,0.14703,0.35691,1.60553,0.15234,0.30192,1.23823,0.15971,0.26285,0.93983,0.07113,0.38072,0.74218,0.25602,0.23661,0.73286,0.02276,0.48525,0.33077,0.26245,0.15126,0.30228,-0.01764,0.52898,0.03266,0.28419,0.13317,0.01692,-0.02999,0.53559,0.03187,0.29801,0.13499,0.01673
1528,0.15502,0.3213,0.9817,0.05427,0.57254,1.45655,0.2647,0.51051,1.45675,-0.0075,0.48679,1.27164,0.33977,0.43217,1.27679,-0.02937,0.38031,1.27731,0.35266,0.34604,1.28801,0.14875,0.40839,1.60901,0.14565,0.35759,1.60554,0.15122,0.30369,1.23796,0.15882,0.26437,0.93975,0.07002,0.38066,0.74162,0.25532,0.23805,0.73259,0.02205,0.48359,0.32917,0.26229,0.15193,0.30218,-0.01776,0.52828,0.03131,0.2843,0.1334,0.01704,-0.03011,0.5349,0.03057,0.29812,0.13523,0.01687
1529,0.154,0.32261,0.98131,0.05302,0.57597,1.4554,0.26334,0.51184,1.45756,-0.00892,0.4888,1.27111,0.33837,0.43447,1.27714,-0.03098,0.38182,1.27682,0.35119,0.34827,1.28781,0.1473,0.40931,1.60913,0.14421,0.35853,1.60544,0.15009,0.30563,1.2376,0.15799,0.26607,0.93957,0.06877,0.38069,0.74099,0.25467,0.23987,0.73223,0.02117,0.48202,0.32758,0.26218,0.15288,0.30204,-0.01782,0.52749,0.02996,0.28441,0.13379,0.01719,-0.03017,0.53408,0.02923,0.29823,0.13561,0.01702
1530,0.15294,0.32395,0.98089,0.05167,0.57995,1.45395,0.26173,0.5134,1.45772,-0.01022,0.4909,1.27047,0.33723,0.43627,1.27737,-0.0323,0.38317,1.27635,0.34972,0.34992,1.28782,0.14576,0.41032,1.60935,0.14263,0.35957,1.60521,0.14885,0.30745,1.23725,0.15718,0.26795,0.93929,0.06749,0.38077,0.74018,0.25399,0.24202,0.73188,0.02013,0.48039,0.32581,0.26199,0.15408,0.30192,-0.01788,0.5267,0.02851,0.28454,0.13417,0.01729,-0.03024,0.53328,0.02776,0.29836,0.13596,0.01711
